https://www.reuters.com/article/us-psa-agm/peugeot-ceo-says-merger-with-fiat-chrysler-on-track-idUSKBN23W1JB,['Peugeot CEO says merger with Fiat Chrysler on track'],"['June 25, 2020 /  10:19 AM / Updated an hour ago']","['PARIS (Reuters) - Peugeot maker PSA’s (', ') boss Carlos Tavares said on Thursday he was confident the merger of the French carmaker and Fiat Chrysler (FCA) (', ') would go ahead as planned and yield synergies of at least 3.7 billion euros ($4.2 billion). ', '“The timetable of the merger with FCA is being strictly respected,” Tavares told PSA’s annual shareholders meeting. ', 'He added he was confident the deal would be finalised during the first quarter 2021 “at the latest”. ', 'Commenting on expected synergies from the deal, he said 3.7 billion euros was a “floor”. ', 'Last week, European Union antitrust regulators opened a four-month investigation into the proposed $50 billion merger, saying it may harm competition in small vans in 14 EU countries and Britain. ', 'The two carmakers had declined to offer concessions to allay the EU competition enforcer’s concerns during its preliminary review of the deal. ', 'The deal has already received the green light in the United States, China, Japan and Russia. ', '($1 = 0.8906 euros) ', 'Reporting by Dominique Vidalon; Editing by Mark Potter']"
https://www.reuters.com/article/us-health-coronavirus-psa-britain/psas-uk-vauxhall-car-factory-to-resume-output-after-september-1-idUSKBN23H32H,"[""PSA's UK Vauxhall car factory to resume output after September 1""]","['June 10, 2020 /  6:35 PM / 15 days ago']","['LONDON (Reuters) - Peugeot-maker PSA’s (', ') Vauxhall car factory in Britain, which stopped production in March due to the coronavirus outbreak, will not resume production until after Sept. 1, the company said on Wednesday. ', 'The Ellesmere Port location in northwest England made just over 60,000 Vauxhall/Opel Astra cars last year. ', 'The company said it was hoping some staff from the plant would temporarily work at its van site in Luton, north of London, which restarted on May 18 and will move to a third shift to increase output of light commercial vehicles (LCV). ', '“The company proposal will protect employment and support the ability to respond to significant demand for LCV production with highly trained and skilled workers ... while demand for  Astra is building sufficiently,” PSA said. ', 'Reporting by Costas Pitas; editing by Stephen Addison']"
https://www.reuters.com/article/us-health-coronavirus-fiat-chrysler-elka/fca-psa-deal-terms-set-in-stone-for-50-50-merger-idUSKBN22W1EU,"[""FCA-PSA deal terms 'set in stone' for 50-50 merger""]","['May 20, 2020 /  10:16 AM / a month ago']","['MILAN (Reuters) - Terms of a planned merger between Fiat Chrysler (', ') and Peugeot-owner PSA (', ') are set in stone, FCA’s chairman said on Wednesday, brushing off talk that some aspects of the deal might be re-negotiated because of the COVID-19 crisis. ', 'FCA and PSA have entered a binding agreement to create the world’s fourth largest carmaker that FCA’s chairman John Elkann confirmed was expected to close in the first quarter of next year. ', 'But FCA has come in for criticism in Italy over a 5.5 billion euro ($6.03 billion) special dividend that is part of the PSA deal after its local business said it was in talks with Rome and Intesa Sanpaolo (', ') over a 6.3 billion euro state-backed loan to cope with the COVID-19 crisis. ', 'The potential payment of such a big dividend to shareholders when the coronavirus crisis has left cash-starved manufacturers pushing for government support has been questioned within Italy’s ruling coalition. ', 'But FCA Chairman Elkann said the terms of the merger agreement had not changed. ', '“The terms of the FCA-PSA deal are set in stone as binding contracts in their nature are,” Elkann said in conference call after the annual shareholder meeting of Exor (', '), the Agnelli family holding company which controls FCA. ', '“It was a clear cash and equity agreement to reach a 50-50 merger deal between FCA shareholders and PSA shareholders,” Elkann said. ', '“Both parties in FCA-PSA deal are committed to get parity in the merger deal.” ', 'Elkann is also chairman and CEO of Exor. ', 'The dividend - to be paid by parent company Fiat Chrysler Automobiles NV in the Netherlands - is a central part of the overall value of the merger, but Italy could look into it, a senior government source has said. ', '“This is a loan which is really designed to help the automotive sector in Italy which we know is a very important part of the Italian economy,” Elkann said, referring to the state-backed loan. ', 'Treasury undersecretary Pier Paolo Baretta on Wednesday told Reuters that Rome might consider extending a ban on dividend payments for companies accessing state guarantee from an existing deadline of December 31, 2020 to a 12-month period following the loan guarantee concession. ', '“That would be reasonable. Doing more may hit the companies’ value,” Baretta said. ', 'This could potentially complicate FCA’s plans, as the special dividend payment is due just before the closing of the merger with PSA. ', 'Some analysts suggested some of the merger’s terms - in particular the amount of the special dividend, which was agreed before the coronavirus outbreak - could be reviewed to take account of the current state of the stock market and the automotive market and to preserve cash at the automaker. ', 'Elkann said the reasons for FCA-PSA merger were “stronger than ever” and that preparatory work for the 50-50 tie-up was proceeding “on time and as envisaged.” ', 'Additional reporting by Giuseppe Fonte in Rome; writing by Giulio Piovaccari; editing by Maria Pia Quaglia and Jane Merriman']"
https://www.reuters.com/article/brief-competition-commission-of-india-ap/brief-competition-commission-of-india-approves-proposed-peugeot-fiat-chrysler-merger-idUSFWN2DH0EC,['BRIEF-Competition Commission Of India Approves Proposed Peugeot-Fiat Chrysler Merger'],"['June 4, 2020 /  11:25 AM / 21 days ago']","['June 4 (Reuters) - Competition Commission of India: ', '* COMPETITION COMMISSION OF INDIA APPROVES PROPOSED MERGER BETWEEN PEUGEOT S.A AND FIAT CHRYSLER AUTOMOBILES N.V. - TWEET Source text: (', ') Further company coverage:']"
https://www.reuters.com/article/us-fiat-chrysler-comau-ipo/fiat-chrysler-to-list-robot-making-business-after-psa-merger-idUSKBN2382O3,['Fiat Chrysler to list robot-making business after PSA merger'],"['June 1, 2020 /  1:38 PM / 24 days ago']","['MILAN (Reuters) - Fiat Chrysler (FCA) (', ') said it planned to list robot making business, giving more detail on Monday about the future of Turin-based Comau, which it already planned to spin off.  ', 'Comau will be spun-off shortly after FCA completes its merger with Peugeot maker PSA (', ') and its shares distributed to shareholders of the new group. ', 'The deal to create the world’s fourth largest carmaker is expected to be finalised in the first quarter of next year. ', 'FCA said that it had appointed Paolo Carmassi as Comau’s new chief executive to pursue the listing. For the past four years Carmassi ran scientific equipment maker Malvern Panalytical, a unit of Britain’s Spectris (', '), and previously worked for more than 20 years at Honeywell, it said. ', 'It also appointed Alessandro Nasi, a board member of Exor (', '), the holding company of Italy’s Agnelli family which controls FCA, as Comau’s new chairman. ', 'Exor is set to become the largest single shareholder of the combined group after FCA’s merger with PSA, and Comau’s top shareholder after its listing. ', '“The appointments ... are a significant step forward for Comau as it prepares for life as a public company,” FCA Chief Executive Mike Manley said in a statement.  ', 'FCA shares were up 3.3% at 1455 GMT.  ', 'Reporting by Giulio Piovaccari; Editing by Stephen Jewkes and Alexander Smith']"
https://www.reuters.com/article/fiat-chrysler-ma-peugeot-eu/exclusive-eu-has-concerns-about-fiat-psa-deal-may-need-concessions-sources-idUSL8N2DL23I,"['EXCLUSIVE-EU has concerns about Fiat, PSA deal, may need concessions - sources']","['June 8, 2020 /  9:42 AM / in 17 days']","['(Adds European Commission declines comment, PSA no immediate comment, Fiat not immediately available) ', 'By Foo Yun Chee ', 'BRUSSELS, June 8 (Reuters) - EU antitrust regulators are concerned about Fiat Chrysler and Peugeot car maker PSA’s combined high market share in small vans and may require concessions to clear their $50 billion merger, people familiar with the matter said. ', 'The companies, which are seeking to create the world’s fourth biggest carmaker, were told of the European Commission’s concerns last week. ', 'If Fiat and PSA fail to dispel the European Commission’s doubts in the next two days and subsequently decline to offer concessions by Wednesday, the deadline for doing so, the deal would face a four-month long investigation. ', 'The EU competition enforcer, which has set a June 17 deadline for its preliminary review, declined to comment. Fiat was not immediately available for comment while PSA had no immediate comment. ', 'Hiving off overlapping businesses, usually a regulatory demand to ensure more competition, could prove tricky for the carmakers because of the technicalities. ', 'Fiat and PSA are looking to merge to help offset slowing demand and shoulder the cost of making cleaner vehicles to meet tougher emissions regulations. ', 'The deal puts under one roof the Italian carmaker’s brands such as Fiat, Jeep, Dodge, Ram, Maserati and the French company’s Peugeot, Opel and DS. (Reporting by Foo Yun Chee, additional reporting by Giulio Piovaccari in Milan and Sarah White in Paris; editing by Louise Heavens)']"
https://www.reuters.com/article/us-eu-budget-recovery-montchalin/frances-montchalin-eu-must-reach-deal-on-coronavirus-relief-plan-by-july-idUSKBN23I0TQ,"[""France's Montchalin: EU must reach deal on coronavirus relief plan by July""]","['June 11, 2020 /  6:55 AM / 14 days ago']","['PARIS (Reuters) - The European Union must reach a deal on a proposed 750 billion euro economic recovery plan to cope with the impact of the coronavirus crisis by July, French Junior European Affairs Minister Amelie de Montchalin said on Thursday. ', '“There is no other solution than having a deal by July. If we do not have a stimulus plan, we will have a problem,” Montchalin told BFM Business radio. ', 'The European Commission’s recovery plan aims to help economically weaker countries hit hardest by the coronavirus. ', 'But fiscally conservative northern countries - the “frugal four” of the Netherlands, Austria, Denmark and Sweden - have resisted some proposals, notably taking on mutual debt. ', 'Montchalin was also asked to comment on media reports that Fiat Chrysler (', ') and Peugeot maker PSA (', ') faced a lengthy EU antitrust investigation after declining to offer concessions to allay concerns about their planned $50 billion merger. ', '“All European players know that our fight is employment, how to relaunch production in Europe. I am fully confident that this priority is deeply ingrained everywhere in Europe,” she said. ', 'Reporting by Dominique Vidalon; Editing by Alison Williams and Alex Richardson']"
https://www.reuters.com/article/us-fiat-chrysler-m-a-peugeot-eu/fiat-psa-face-eu-antitrust-probe-over-50-billion-merger-sources-idUSKBN23H348,"['Fiat, PSA face EU antitrust probe over $50 billion merger: sources']","['June 10, 2020 /  7:09 PM / 14 days ago']","['BRUSSELS/MILAN (Reuters) - Fiat Chrysler (', ') and Peugeot maker PSA (', ') face a lengthy EU antitrust investigation after declining to offer concessions to allay EU antitrust concerns about their planned $50 billion merger, people familiar with the matter said on Wednesday. ', 'Fiat and PSA, which are seeking to create the world’s fourth-biggest carmaker, were told last week that their combined high market share in small vans was a worry for competition enforcers, other people familiar with the matter had told Reuters. ', 'The companies had until Wednesday to put in concessions but did not do so, the sources said. That will automatically trigger a four-month-long investigation by the European Commission when it completes its preliminary review on June 17. ', 'The EU competition enforcer, Fiat Chrysler and PSA declined to comment. ', '“It is a huge and complicate deal, we know how things work and so we knew that a full probe was an option. Which by the way would not cause any delay to the time frame we face for the merger,” one of the sources said. ', 'Another source said if EU regulators have any concerns, they should list them. The companies expect to finalise the deal in the first quarter of 2021. ', 'Reporting by Foo Yun Chee, Giulio Piovaccari in Milan and Gilles Guillaume in Paris; Editing by Chris Reese and Matthew Lewis']"
https://www.reuters.com/article/fiat-chrysler-ma-peugeot-eu/eu-antitrust-regulators-to-investigate-fiat-psa-merger-idUSL1N2DT1LI,"['EU antitrust regulators to investigate Fiat, PSA merger']","['June 17, 2020 /  2:01 PM / 8 days ago']","['BRUSSELS, June 17 (Reuters) - European Union antitrust regulators opened on Wednesday an investigation into Fiat Chrysler and Peugeot maker PSA’s proposed merger, saying the deal may harm competition in 14 EU countries and Britain. ', 'The European Commission said in a statement it was concerned about the merged company’s high market share in small vans, confirming a Reuters story on June 8. ', 'The two carmakers had declined to offer concessions to allay the EU competition enforcer’s concerns during its preliminary review of the deal. (Reporting by Foo Yun Chee)']"
https://www.reuters.com/article/brief-fiat-psa-say-merger-advancing-as-p/brief-fiat-psa-say-merger-advancing-as-planned-idUSR1N2CT00X,"['BRIEF-Fiat, PSA say merger advancing as planned']","['June 17, 2020 /  2:34 PM / 8 days ago']","['June 17 (Reuters) - After EU antitrust regulators said they opened a four-month investigation into their proposed merger, Fiat Chrysler and PSA Group say in a joint statement: ', '* WILL CONTINUE TO COOPERATE WITH EU COMMISSION, TO ANSWER COMMISSION’S QUESTIONS REGARDING MERGER ', '* WILL DETAIL “SUBSTANTIAL BENEFITS” OF PROPOSED MERGER TO COMMISSION ', '* PREPARATIONS FOR MERGER ARE ADVANCING AS PLANNED, CONFIRM TARGET TO CLOSE TRANSACTION BY END OF FIRST QUARTER 2021 ', '* MERGER HAS ALREADY BEEN GRANTED ANTITRUST APPROVAL IN U.S., CHINA, JAPAN AND RUSSIA (Reporting by Milan newsroom)']"
