https://www.reuters.com/article/us-peugeot-poland/carmaker-psa-cuts-back-on-transfer-of-polish-workers-to-french-plant-idUSKBN23M20T,['Carmaker PSA cuts back on transfer of Polish workers to French plant'],"['June 15, 2020 /  2:17 PM / 18 days ago']","['PARIS (Reuters) - France’s PSA (', '), the maker of Peugeot cars, on Monday said it would only transfer a small group of Polish workers to help out in a French plant where production is being increased, following a backlash over the knock-on effect for local jobs.  ', 'Like rival auto firms, PSA is gradually cranking up its manufacturing capacity again following a shutdown caused by the coronavirus crisis.  ', 'But an initial plan to transfer salaried PSA workers from one of its Opel factories in Poland to work in France, rather than take on local temporary staff, who often pitch in at the plant, sparked criticism from unions and the French government.  ', 'PSA now planned to have a team of 2,000 in place at the Hordain factory made up of local workers, including temporary ones, while 5% of the total staff would be employees from other sites, including Poland, the carmaker said.  ', 'The CGT union put the number of Polish workers at 124, down from the 500 originally due to arrive for a stint in France.  ', 'France’s economy is expected to shrink 11% this year, with big job losses following the pandemic and ensuing lockdown, heightening sensitivity over labour wrangling. ', 'Reporting by Sarah White; editing by David Evans']"
https://www.reuters.com/article/us-fiat-chrysler-m-a-psa/fiat-sticks-by-terms-of-psa-deal-after-dividend-cut-report-idUSKBN2440KT,['Fiat sticks by terms of PSA deal after dividend cut report'],"['July 3, 2020 /  6:12 AM / Updated 2 hours ago']","['MILAN (Reuters) - Fiat Chrysler (FCA) said the terms of its merger with France’s PSA had not changed after an Italian newspaper report that it was looking to spin off assets to reduce a planned 5.5 billion euro ($6.2 billion) cash pay-out to its shareholders. ', 'FCA (', ') said on Friday that it was sticking to the deal agreed with PSA (', ') in December before the coronavirus crisis hit demand for cars. ', '“The structure and terms of the merger are agreed and remain unchanged,” a spokesman for the Italian-American automaker said. ', 'FCA and PSA plan to finalise their merger by the first quarter of next year. PSA declined to comment. ', 'Italian business newspaper Il Sole 24 Ore said that FCA could conserve cash by reducing the special dividend, possibly by handing shareholders assets as compensation. ', 'Il Sole reported that talks were at a very early stage and no decision had been taken, adding the that aim was to keep the 5.5 billion euro value of the special dividend but to turn its “nature” from cash to assets.   ', 'FCA, has just agreed a 6.3 billion euro state-backed loan to help its Italian unit and the whole country’s automotive industry to weather the crisis. ', 'Although this does not bar FCA from paying the dividend, as it is not due until 2021 and would be paid by Dutch parent company Fiat Chrysler Automobiles NV, Italian politicians have called into question such a large cash pay-out.   ', 'Options being considered include spinning off the Sevel van business, a 50-50 joint venture between the two groups, or FCA’s Alfa Romeo and Maserati brands, Il Sole said. ', 'Sevel, which produces vans in Atessa’s plant in central Italy, Europe’s largest van assembly facility, could be valued between 2.5 and 3 billion euro, Il Sole said.  ', 'Its spin-off to FCA shareholders could also help address European Union concerns about the merger’s consequences on competition in the van segment. ', 'This option looks however complicated, Il Sole said, as it would require PSA transferring its 50% stake in Sevel to FCA.  ', 'Another option is scrapping a planned spin-off of PSA’s controlling stake in parts maker Faurecia, Il Sole said. ', 'A source close to the matter said that PSA could instead sell its Faurecia (', ') stake before the merger and keep the cash proceeds of the sale within the new merged company. ', 'Additional reporting by Sarah White in Paris; Editing by Alexander Smith']"
https://www.reuters.com/article/brief-psa-focused-on-executing-merger-te/brief-psa-focused-on-executing-merger-terms-with-fiat-chrysler-ceo-idUSL8N2E2265,['BRIEF-PSA focused on executing merger terms with Fiat Chrysler - CEO'],"['June 25, 2020 /  10:04 AM / 8 days ago']","['June 25 (Reuters) - Peugeot SA CEO Carlos Tavares tells the Annual Shareholders Meeting: ', '* PSA CEO SAYS GROUP NOT AT RISK OF ANY FINE REGARDING MEETING EUROPEAN CO2 GOALS ', '* PSA CEO SAYS BENEFITS FROM MERGER DEAL WITH FIAT CHRYSLER MUST BE APPRECIATED OVER THE LONG-TERM ', '* PSA CEO SAYS THE GROUP IS FOCUSED ON EXECUTING WHAT HAS BEEN DECIDED UNDER THE MERGER DEAL ', '* PSA CEO SAYS MERGER OF PSA AND FIAT CHRYSLER IS THE BEST SOLUTION TO COPE WITH CHALLENGES FROM CORONAVIRUS CRISIS AND OTHER UNCERTAINTIES Source text for Eikon: Further company coverage: (Reporting By Dominique Vidalon, Giles Guillaume)']"
https://www.reuters.com/article/us-psa-agm/peugeot-ceo-confident-fiat-chrysler-merger-is-on-track-idUSKBN23W1JB,['Peugeot CEO confident Fiat Chrysler merger is on track'],"['June 25, 2020 /  10:19 AM / 8 days ago']","['PARIS (Reuters) - PSA Chief Executive Carlos Tavares is confident a $50 billion merger of the maker of Peugeot vehicles with Fiat Chrysler (FCA) will proceed as planned and deliver synergies of at least 3.7 billion euros ($4.2 billion). ', 'The deal to create the world’s fourth-largest carmaker has become even more vital because of the impact of the coronavirus crisis and to speed up cost savings, Tavares told PSA’s (', ') annual shareholder meeting on Thursday. ', '“The merger with FCA (', ') is the best among the solutions to cope with the crisis and its uncertainties.” ', 'Global car sales have slumped as measures to contain the coronavirus pandemic forced production lines to shut and showrooms to close, with carmakers scrambling to conserve cash in the industry’s worst since the 2008-09 financial crisis.  ', 'Tavares also played down fresh European Union antitrust scrutiny of the planned merger, adding that he was confident it would be finalised in the first quarter 2021 “at the latest”. ', '“The timetable of the merger with FCA is being strictly respected,” he said, adding that projected synergies of 3.7 billion euros  from the deal was a “floor”. ', 'EU antitrust regulators last week began a four-month investigation into the deal, saying it may harm competition in small vans in 14 EU countries and Britain. ', 'The two carmakers declined to offer concessions to allay EU concerns during its preliminary review of the deal, which has already received the green light in the United States, China, Japan and Russia. ', 'Tavares said the “time has not come to discuss this issue” when asked if terms could be revised to reflect the downturn in the global auto industry, adding that the benefits of the deal must be appreciated over the long term and PSA was focused on the binding agreement with FCA.  ', 'PSA and FCA have however already revised one aspect of the merger. In May, they said that they would not pay their planned ordinary dividend on 2019 results, citing the negative impact of the pandemic.  ', 'A 1.1 billion euro ordinary dividend for both FCA and PSA was announced in December as part of their agreement. ', 'Reporting by Dominique Vidalon and Gilles Guillaume; Editing by Mark Potter and Alexander Smith']"
https://www.reuters.com/article/fiat-chrysler-ma-peugeot-eu/eu-antitrust-regulators-to-investigate-fiat-psa-merger-idUSL1N2DT1LI,"['EU antitrust regulators to investigate Fiat, PSA merger']","['June 17, 2020 /  2:01 PM / 16 days ago']","['BRUSSELS, June 17 (Reuters) - European Union antitrust regulators opened on Wednesday an investigation into Fiat Chrysler and Peugeot maker PSA’s proposed merger, saying the deal may harm competition in 14 EU countries and Britain. ', 'The European Commission said in a statement it was concerned about the merged company’s high market share in small vans, confirming a Reuters story on June 8. ', 'The two carmakers had declined to offer concessions to allay the EU competition enforcer’s concerns during its preliminary review of the deal. (Reporting by Foo Yun Chee)']"
https://www.reuters.com/article/brief-fca-ceo-says-eu-antitrust-review-n/brief-fca-ceo-says-eu-antitrust-review-not-expected-to-delay-merger-with-psa-idUSR1N2E3003,['BRIEF-FCA Ceo says EU Antitrust review not expected to delay merger with Psa'],"['June 26, 2020 /  1:58 PM / 7 days ago']","['June 26 (Reuters) - FCA CEO Mike Manley during annual shareholders’ meeting: ', '* EU ANTITRUST REVIEW NOT EXPECTED TO DELAY MERGER PROCESS WITH PEUGEOT ', '* CO HAS SOLID BRAND PORTFOLIO AND PLAN TO RETURN TO POSITIVE MOMENTUM ONCE MARKET RECOVERS ', '* CO AWARE THAT PANDEMIC AND ITS IMPACT ARE HERE FOR FORESEEABLE FUTURE Further company coverage:']"
https://www.reuters.com/article/us-eu-lithium-standards-exclusive/exclusive-eu-must-engage-in-lithium-standards-or-lose-to-china-eus-breton-says-idUSKBN23P2I5,"[""Exclusive: EU must engage in lithium standards or lose to China, EU's Breton says""]","['June 18, 2020 /  2:21 PM / 15 days ago']","['BRUSSELS (Reuters) - EU industry chief Thierry Breton has urged EU governments to be more active in setting global standards for ultralight battery metal lithium, key to many strategic industries and electric cars, or cede technological advantage to China. ', 'Breton’s warning underlines the European Commission’s concern as China seeks to increase its influence in setting standards for a metal crucial to the bloc’s electric car and green energy ambitions, involving major companies such as Volkswagen (', '), PSA (', ') and Siemens (', ').  ', 'His warning comes ahead of a June 24-25 vote by the International Organisation for Standardisation’s (ISO) technical management board on a Chinese proposal to set up a committee on lithium standards. China has proposed itself as the secretariat. ', 'The standards would cover lithium mining, extraction, testing, analysis and conversion to useful lithium compounds, such as for use in lithium-ion batteries. ', '“The EU’s key trading partners are very active in developing international standards in key markets to protect and increase their competitive advantage,” Breton said in a letter to industry ministers in the 27 EU countries and seen by Reuters. ', '“We need to be vigilant about such processes which can, without the right engagement, unintentionally harm our economic competitiveness and technological leadership,” he said. ', '“It is in our interest to give European companies a competitive advantage by making sure that international standards are in line with ours – whether they are ready or in the making,” Breton said. ', 'France and Germany last month agreed jointly to invest up to 6 billion euros ($6.7 billion) to make electric vehicle batteries, taking on the United States and China. ', 'Breton said the Commission would ask the European Committee for Standardization (CEN) and the European Committee for Electrotechnical Standardization (CENELEC) to monitor work on new lithium standards. ', 'Acknowledged as the 21st century energy metal, lithium can be used in applications including glass, petrochemical, metallurgy and in the battery, energy, aerospace and nuclear industries. ', 'Reporting by Foo Yun Chee; editing by Philip Blenkinsop']"
https://www.reuters.com/article/us-fiat-chrysler-m-a-peugeot-eu/eu-worried-fiat-psa-deal-may-hit-competition-in-vans-idUSKBN23O2BI,['EU worried Fiat-PSA deal may hit competition in vans'],"['June 17, 2020 /  2:18 PM / 16 days ago']","['BRUSSELS (Reuters) - Fiat Chrysler (', ') and Peugeot maker PSA’s (', ') proposed merger may harm competition in small vans in 14 EU countries and Britain, EU antitrust regulators said on Wednesday  as they opened a four-month investigation into the deal. ', 'The two carmakers want to create the world’s fourth-biggest carmaker to help offset slowing demand and share the cost of making cleaner vehicles to meet tougher emissions regulations. ', 'The deal will put the Italian-American carmaker’s brands including Fiat, Jeep, Dodge, Ram, Maserati and the French company’s Peugeot, Opel and DS all under one roof. ', 'The European Commission said it was concerned about the merged company’s high market share in small vans, confirming a Reuters story on June 8. ', '“In many countries, either PSA or FCA (Fiat Chrysler Automobiles) is already the market  leader in light commercial vehicles, and the merger would remove one of the main competitors,” the EU executive said. ', 'It said the deal could reduce competition in Belgium, Croatia, the Czech Republic, France, Greece, Hungary, Italy, Lithuania,  Luxembourg, Poland, Portugal, Slovakia, Slovenia, Spain and the United Kingdom, and set an Oct. 22 deadline for its decision. ', 'The carmakers reiterated their goal of closing the deal by the end of the first quarter of 2021. ', '“As we continue to make progress through our cross-company project teams, we will be detailing to the EC (European Commission) - and other regulators - the substantial benefits of the proposed merger to our customers, the European industry and each company,” they said in a joint statement. ', 'The two carmakers had declined to offer concessions to allay the EU competition enforcer’s concerns during its preliminary review of the deal. ', 'The deal has already received the green light in the United States, China, Japan and Russia. ', 'Reporting by Foo Yun Chee; additional reporting by Giulio Piovaccari in Milan and Gilles Guillaume in Paris; Editing by Mark Potter']"
https://www.reuters.com/article/brief-fiat-psa-say-merger-advancing-as-p/brief-fiat-psa-say-merger-advancing-as-planned-idUSR1N2CT00X,"['BRIEF-Fiat, PSA say merger advancing as planned']","['June 17, 2020 /  2:34 PM / 16 days ago']","['June 17 (Reuters) - After EU antitrust regulators said they opened a four-month investigation into their proposed merger, Fiat Chrysler and PSA Group say in a joint statement: ', '* WILL CONTINUE TO COOPERATE WITH EU COMMISSION, TO ANSWER COMMISSION’S QUESTIONS REGARDING MERGER ', '* WILL DETAIL “SUBSTANTIAL BENEFITS” OF PROPOSED MERGER TO COMMISSION ', '* PREPARATIONS FOR MERGER ARE ADVANCING AS PLANNED, CONFIRM TARGET TO CLOSE TRANSACTION BY END OF FIRST QUARTER 2021 ', '* MERGER HAS ALREADY BEEN GRANTED ANTITRUST APPROVAL IN U.S., CHINA, JAPAN AND RUSSIA (Reporting by Milan newsroom)']"
https://www.reuters.com/article/psa-agm/peugeot-ceo-says-merger-with-fiat-chrysler-on-track-idUSL8N2E1287,['Peugeot CEO says merger with Fiat Chrysler on track'],"['June 25, 2020 /  10:01 AM / 8 days ago']","['PARIS, June 25 (Reuters) - Peugeot maker PSA’s boss Carlos Tavares said on Thursday he was confident the merger of the French carmaker and Fiat Chrysler (FCA) would go ahead as planned and yield synergies of at least 3.7 billion euros ($4.2 billion). ', '“The timetable of the merger with FCA is being strictly respected,” Tavares told PSA’s annual shareholders meeting. ', 'He added he was confident the deal would be finalised during the first quarter 2021 “at the latest”. ', 'Commenting on expected synergies from the deal, he said 3.7 billion euros was a “floor”. ', 'Last week, European Union antitrust regulators opened a four-month investigation into the proposed $50 billion merger, saying it may harm competition in small vans in 14 EU countries and Britain. ', 'The two carmakers had declined to offer concessions to allay the EU competition enforcer’s concerns during its preliminary review of the deal. ', 'The deal has already received the green light in the United States, China, Japan and Russia. ', '$1 = 0.8906 euros\nReporting by Dominique Vidalon; Editing by Mark Potter']"
