https://www.reuters.com/article/renault-france-senard/no-major-conditions-on-renaults-state-backed-loan-chairman-says-idUSKBN2392G6,"[""No major conditions on Renault's state-backed loan, chairman says""]","['June 2, 2020 /  4:50 PM / a month ago']","['PARIS (Reuters) - France has not attached any major conditions to a 5 billion euro ($5.6 billion) state-backed loan for Renault, the carmaker’s chairman said on Tuesday, although the finance minister called on the company to hold “exemplary” talks with unions. ', 'Renault (', ') last week unveiled plans to cut about 15,000 jobs worldwide, including 4,600 in France where the company will seek voluntary departures and use retirement schemes.  ', 'The announcement sparked weekend protests at some factories, including at Maubeuge in northern France, although Renault Chairman Jean-Dominique Senard has pledged the site will not be closed. ', 'Finance minister Bruno Le Maire said on Tuesday the government wanted Renault’s northern France sites to become “centres of excellence”. ', 'Senard also told franceinfo radio that Renault aimed to present a new strategic plan, including the vision for its brands, by the end of the year, after a new CEO comes on board. ', 'Reporting by Sarah White; Writing by Matthieu Protard; Editing by David Goodman and Mark Potter']"
https://www.reuters.com/article/us-renault-strategy-capital/renault-nationalisation-state-cash-injection-not-on-the-table-chairman-idUSKBN23I1GR,"['Renault nationalisation, state cash injection not on the table: chairman']","['June 11, 2020 /  10:13 AM / a month ago']","['PARIS (Reuters) - A further investment by the French government in Renault’s (', ') capital would not be the most pertinent or useful use of state resources, the carmaker’s chairman said on Thursday, adding that nationalisation of the firm was not being contemplated.  ', '“I’ve said that it isn’t on the table,” Jean-Dominique Senard told a hearing in the lower house of the French parliament. “I have nothing against the state, I’m just saying that it’s not useful to spend taxpayer money to invest it in a company which needs to find its own resources.” ', 'Renault is 15% owned by the French government. It tapped state aid to help cope with the coronavirus pandemic via a 5 billion euro ($5.69 billion) state-guaranteed loan. ', 'Reporting by Gilles Guillaume and Sarah White; editing by Jason Neely']"
https://www.reuters.com/article/us-renault-strategy-nissan/renaults-senard-says-relations-with-nissan-much-improved-idUSKBN23I17U,"[""Renault's Senard says relations with Nissan much improved""]","['June 11, 2020 /  8:59 AM / a month ago']","['PARIS (Reuters) - Renault (', ')’s partnership with Japan’s Nissan (', ') has entered an “incredibly positive” phase after episodes of strained relations in recent years, the French carmaker’s chairman Jean-Dominique Senard said on Thursday.  ', '“We’ve put the work in, we’re in an incredibly positive dynamic,” Senard told a hearing in France’s lower house of parliament, after Renault and Nissan presented plans to deepen their collaboration in May.  ', 'Senard added that Renault was confident that car sales, which have ground to a halt during the coronavirus pandemic and ensuing lockdowns, would pick up again in France in the coming months.  ', 'Reporting by Gilles Guillaume and Sarah White; editing by Jason Neely']"
https://www.reuters.com/article/us-france-renault-jobs/renault-to-cut-1500-engineering-jobs-in-france-union-source-idUSKBN23N1SP,"['Renault to cut 1,500 engineering jobs in France: union source']","['June 16, 2020 /  11:40 AM / 21 days ago']","['PARIS (Reuters) - French carmaker Renault (', ') plans to cut 1,500 engineering jobs in France, a trade union source told Reuters on Tuesday. ', 'The engineering job cuts are part of cost savings plans that Renault announced last month aiming to find 2 billion euros ($2.27 billion) in savings over the next three years. ', 'Renault declined to comment. ', 'The carmaker had planned to cut 15,000 jobs worldwide, including 4,600 in France. ', 'Renault shares were up 5.66% at 1118 GMT. ', 'Reporting by Gilles Guillaume; writing by Matthieu Protard; editing by Jason Neely']"
https://www.reuters.com/article/us-renault-ceo/incoming-renault-ceo-says-hes-ready-for-turnaround-challenge-idUSKBN23Q2J4,"[""Incoming Renault CEO says he's ready for turnaround challenge""]","['June 19, 2020 /  2:46 PM / 18 days ago']","['PARIS (Reuters) - Renault’s (', ') incoming Chief Executive Luca de Meo said on Friday he was confident the ailing French carmaker, which has just launched major cost cuts, could deliver a positive surprise for investors after a period of faltering sales and margins.  ', 'The former Volkswagen executive is due to take up the job on July 1, in the middle of an upheaval for the firm as it grapples with the coronavirus pandemic and reverses years of production expansion to focus on its most profitable models.  ', 'Addressing shareholders at an annual meeting, De Meo said he shared a “sense of urgency” with teams at Renault to deliver on its restructuring. ', '“I’ve always liked to go where there are challenges,” De Meo said, adding he was very conscious that Renault faced problems.  ', '“I know that with everyone’s help, we can make Renault one of the best turnaround surprises in your investment portfolio.” ', 'The coronavirus crisis has forced carmakers around the world to temporarily halt manufacturing, while dealerships also closed, compounded existing problems at Renault, which is also trying to relaunch an alliance with Japan’s Nissan (', ').  ', 'De Meo is expected to announce a new strategic plan by the end of the year or early next year, which would include a vision for the models Renault wants to focus on.  ', 'The Italian-born executive had to delay his arrival at Renault due to a non-compete clause in his former contract. He will work alongside the current interim CEO Clotilde Delbos and Chairman Jean-Dominique Senard.  ', 'De Meo recently asked staff to prepare him with memos on the group’s brands and their performance, people at Renault said, adding he had taken interest and been complementary about its Alpine sports car ranges for example.  ', 'Several factories in France are under review, including the one that makes Alpine vehicles in Dieppe. ', 'Reporting by Gilles Guillaume and Sarah White; Editing by Mathieu Rosemain and David Evans']"
https://www.reuters.com/article/us-france-autos-renault/renault-sees-june-recovery-in-french-car-sales-stretching-into-third-quarter-idUSKBN2424WH,['Renault sees June recovery in French car sales stretching into third quarter'],"['July 1, 2020 /  8:16 AM / 7 days ago']","['PARIS (Reuters) - Renault (', ') expects a pick-up in the French car market in June, after the country’s coronavirus lockdown was lifted, to carry on into the third quarter, the brand’s sales chief for France Ivan Segal said on Wednesday.  ', 'New car registrations in France were up 1.24% year-on-year in June, their first rise this year and following a deep slump in May, when dealerships were closed.  ', 'Renault in particular benefited from a recovery, with its June registrations increasing by 6.51% in France, though Peugeot maker PSA (', ') recorded a 9.14% year-on-year decline.  ', 'Segal told reporters there was still uncertainty about the state of the market in the fourth quarter, however, while the brand is expecting the French car market to fall by 20% this year as a whole.  ', 'Reporting by Gilles Guillaume; Writing by Sarah White; Editing by Sudip Kar-Gupta']"
https://www.reuters.com/article/us-motor-f1-renault/motor-racing-renault-retain-sirotkin-as-f1-reserve-idUSKBN2411RF,['Motor racing: Renault retain Sirotkin as F1 reserve'],"['June 30, 2020 /  11:37 AM / 7 days ago']","['LONDON (Reuters) - Russian Sergey Sirotkin will be on standby in Austria this weekend after Renault announced on Tuesday they had retained him as their Formula One reserve driver. ', 'The role has come into the spotlight more as the sport finally starts its season amid the COVID-19 pandemic, with the possibility of drivers being ruled out by the virus. ', 'Sirotkin, 24, raced for Williams in 2018 and filled the Renault reserve role in 2017 and 2019. Renault’s race drivers are Australian Daniel Ricciardo and Frenchman Esteban Ocon. ', '“I understand the importance for a team to have a driver ready to fill in quickly should the opportunity arise, especially given the current situation the world is in,” Sirotkin said in a statement. ', '“I’ve been keeping sharp and focused, and I would be well-prepared to race a Formula One car again.” ', 'Sirotkin doubled up as McLaren reserve last season but that team, who are switching to Mercedes power in 2021, will share  back-up drivers Stoffel Vandoorne and Esteban Gutierrez with Mercedes and Racing Point. ', 'Reporting by Alan Baldwin; Editing by Hugh Lawson']"
https://www.reuters.com/article/us-renault-agm/renault-has-not-asked-eus-carbon-reduction-goals-to-be-pushed-back-chairman-idUSKBN23Q2D1,"[""Renault has not asked EU's carbon reduction goals to be pushed back: Chairman""]","['June 19, 2020 /  1:48 PM / 18 days ago']","['PARIS (Reuters) - French carmaker Renault (', ') has not asked for European Union’s stringent carbon emission reduction goals to be pushed back in spite of the coronavirus crisis, Chairman Jean-Dominique Senard said on Friday.  ', 'Senard, who was speaking at a shareholder meeting, added that the company aimed to increase production of electric vehicles in France fourfold by 2024. ', 'Reporting by Sarah White and Gilles Guillaume; Writing by Mathieu Rosemain; Editing by Louise Heavens']"
https://www.reuters.com/article/renault-france/renault-finalises-5-billion-euros-credit-facility-with-french-state-idUSASN0007JF,['Renault finalises 5 billion euros credit facility with French state'],"['June 3, 2020 /  6:32 AM / a month ago']","['PARIS, June 3 (Reuters) - Carmaker Renault finalised on Wednesday a 5 billion euros ($5.60 billion) credit facility with the French government, strengthening Renault’s finances in the wake of the coronavirus pandemic which has ravaged the autos industry. ', 'Renault said that the new credit facility carried a guarantee from the French state - which owns a 15% stake in Renault - of up to 90% of the total amount borrowed. ', 'Banks BNP Paribas, Credit Agricole, HSBC France, Natixis and SocGen were involved in the new Renault credit deal. ', '$1 = 0.8925 euros\nReporting by Sudip Kar-Gupta\nEditing by Keith Weir']"
https://www.reuters.com/article/us-ecb-policy-credit/as-the-ecb-ponders-purchases-bond-angels-arent-falling-idUSKBN23O1RY,"[""As the ECB ponders purchases, bond angels aren't falling""]","['June 17, 2020 /  11:35 AM / 20 days ago']","['FRANKFURT (Reuters) - An expected wave of credit rating cuts for companies as a result of the coronavirus crisis has yet to materialise, data shows, meaning speculation that the European Central Bank will buy bonds of “fallen angels” downgraded to junk may be premature.   ', 'The ECB has warned there is “considerable risk of imminent downgrades” for euro zone corporate bonds, many of which could be pushed into the speculative grade or “junk” category.  ', 'That would force large investors such as insurance and pension funds, which are largely restricted to investment-grade assets, to sell any bonds they hold, hitting prices and hampering companies’ ability to refinance debt. ', 'Sources have told Reuters ECB staff are considering whether to add recently downgraded bonds to its 1.35 trillion euro ($1.52 trillion) emergency stimulus programme, as the Federal Reserve has done to help support the U.S. economy.  ', 'But Refinitiv data compiled by Reuters shows only three companies that qualify for ECB purchases have lost their investment-grade status since April 7 — French auto-maker Renault (', '), German airline Lufthansa (', ') and Berlin-based real-estate group Ado Properties (', ').   ', 'The ECB currently accepts debt downgraded to junk after April 7 as collateral when lending to banks, and that date could mark a cut-off point if it decides to add junk-rated debt to its Corporate Sector Purchase Programme.       ', 'Even going back to mid-March, when coronavirus lockdowns began, would add only two issuers, German car-parts maker ZF Friedrichshafen and Italian retailer Esselunga. ', '“This measure (buying “fallen angel” debt) would be very controversial and only affect a few names to date, which are all protected by the collateral backstop, so I don’t expect it will be introduced,” said Marco Brancolini, a strategist at Nomura. ', 'The ECB does not have to sell downgraded debt it already owns but cannot buy new bonds from issuers that do not have at least one investment-grade rating from S&P Global, Moody’s, Fitch or DBRS. ', 'Adding up all the bonds downgraded since March 22 gives  total debt outstanding of 9.275 billion euros ($10.45 billion) — less than 5% of the 212 billion euros’ worth of corporate bonds held by the ECB. ', 'The Fed is already buying junk bonds, with a backstop from the U.S. Treasury which would bear the first losses. ', 'Isabel Schnabel, the ECB board member in charge of the asset purchase programme, has said that mechanism would be difficult to replicate in the 19-country euro zone. ', 'Downgrades could come with a delay and in waves, as happened after the global financial crisis that began in 2007. If that pattern is repeated, the ECB estimates a nominal 110 billion euros of bonds could be downgraded to junk over the next year. ', 'Some, however, see rating agencies as more cautious this time around. ', '“Only Fitch has been aggressive so far, but it now seems to have slightly softened its reaction function while Moody’s, S&P and DBRS have taken a decidedly wait-and-see approach,” Nomura’s Brancolini said. ', 'Reporting by Francesco Canepa; Editing by Catherine Evans']"
