https://www.reuters.com/article/renault-ceo/incoming-renault-ceo-flags-turnaround-challenge-idUSP6N29101D,['Incoming Renault CEO flags turnaround challenge'],"['June 19, 2020 /  2:42 PM / 2 months ago']","['PARIS, June 19 (Reuters) - Renault’s incoming Chief Executive Luca de Meo said on Friday he was conscious the French carmaker faced many problems, but added he was confident the group could end up becoming a positive turnaround story. ', 'De Meo, addressing investors at the firm’s annual shareholder meeting before taking up his new job on July 1, said he shared a “sense of urgency” with teams at Renault to deliver on its new strategy and restructuring. ', '“I’m very conscious of the company’s difficulties,” said De Meo, a former Volkswagen executive, adding he had been keen to join the company for the challenge. (Reporting by Gilles Guillaume and Sarah White Editing by Mathieu Rosemain)']"
https://www.reuters.com/article/us-renault-sales/renaults-first-half-vehicle-sales-down-34-9-zoe-electric-model-shines-idUSKCN24L0PZ,"[""Renault's first half vehicle sales down 34.9%, ZOE electric model shines""]","['July 20, 2020 /  7:45 AM / 15 days ago']","['PARIS (Reuters) - French carmaker Renault (', ') on Monday reported a 34.9% drop in worldwide vehicle sales in the first half of the year due to the impact from the new coronavirus outbreak but said it had seen some signs of recovery in June.  ', 'Sales of its ZOE electric model were up by nearly 50%. ', 'Renault said the overall decline was mainly due to its high exposure to countries that have imposed strict lockdowns. ', 'Reporting by Gilles Guillaume; writing by Matthieu Protard; editing by Jason Neely']"
https://www.reuters.com/article/us-renault-results-alliance/renault-ceo-im-confident-about-alliance-with-nissan-idUSKCN24V19A,"[""Renault CEO: I'm confident about alliance with Nissan""]","['July 30, 2020 /  8:27 AM / 5 days ago']","['PARIS (Reuters) - The new CEO of French carmaker Renault (', ') said on Thursday he was confident that his firm’s troubled alliance with Japanese partners Nissan (', ') and Mitsubishi (', ') would demonstrate that it was valuable for all sides. ', 'The alliance, for years a model of success, was roiled by the ouster of the man who forged it, Carlos Ghosn, in 2018. He has since said it is riven by tension and jealousies between French and Japanese executives. ', 'Renault CEO Luca de Meo, speaking in a week when both Renault and Nissan announced record net losses, said: “With these results, the first priority is for both companies to focus and fix their miseries internally.” ', 'But he said contacts between the French and Japanese parts of the alliance had taken on a new tone in the past few months. ', '“I think we are finding, let’s say, a good setup and we are trying to focus on four or five key projects where we can really prove to each that by working together it’s going to bring a benefit,” he said on a conference call with analysts. ', '“We are making it not too philosophical, very pragmatic and concrete, and you know the Japanese are very concrete people, so I think they are starting to appreciate that kind of new way of playing the game. ', '“We will see in the next months and years the result of that very operational and pragmatic work. I am confident we can give a lot to one another.” ', 'Reporting by Gilles Gillaume; Writing by Christian Lowe; Editing by David Holmes']"
https://www.reuters.com/article/motor-f1-styria/update-1-motor-racing-racing-point-parts-impounded-after-renault-protest-idUSL5N2EJ0J9,['UPDATE 1-Motor racing-Racing Point parts impounded after Renault protest'],"['July 12, 2020 /  7:33 PM / 22 days ago']","['(Adds stewards ruling the protest is admissible) ', 'SPIELBERG, Austria, July 12 (Reuters) - Formula One’s governing body impounded brake ducts from the Racing Point cars on Sunday after Styrian Grand Prix stewards ruled a Renault protest met the requirements for further investigation. ', 'Renault had questioned the legality of parts on the ‘Pink Mercedes’ cars after their rivals’ strong showing in Sunday’s second round of the season at Austria’s Red Bull Ring. ', 'Mexican Sergio Perez finished sixth and Canadian Lance Stroll, son of team owner Lawrence, seventh. Renault’s Australian Daniel Ricciardo ended up eighth. ', 'The alleged breach concerns the design and outsourcing of listed parts. ', 'Stewards said in a statement that the governing FIA’s technical department would seal and impound the front and rear brake ducts for detailed analysis. ', 'Champions Mercedes, who provide Racing Point’s engine and gearbox, were also ordered to hand over the brake ducts used on their car last season for comparison. ', 'No date was set for the next meeting, but Formula One is racing again in Hungary on July 19. ', 'Racing Point have freely recognised their car is a close copy of last year’s title-winning Mercedes but within the regulations. ', '“I don’t think what we’ve done is particularly new as far as taking a team’s concept and doing it ourselves. That’s been prolific in Formula One since the very first days,” technical director Andy Green said back in testing in February. ', 'Renault and Racing Point, formerly known as Force India, have clashed before over the regulations with the French team stripped of points from the Japanese Grand Prix after a protest by the Silverstone-based outfit. ', 'Racing Point had successfully protested against the brake bias system used by Renault. ', 'Renault finished last season fifth overall, with Racing Point seventh. Racing Point are currently fourth with 22 points while Renault are sixth on eight. (Reporting by Alan Baldwin in London; Editing by Christian Radnedge and Hugh Lawson)']"
https://www.reuters.com/article/us-nissan-ghosn/ex-nissan-boss-ghosn-says-renault-nissan-results-pathetic-idUSKCN24K0T6,"[""Ex-Nissan boss Ghosn says Renault/Nissan results 'pathetic'""]","['July 19, 2020 /  10:24 PM / 15 days ago']","['PARIS (Reuters) - Former Nissan Motor Co Ltd Chairman Carlos Ghosn took a swipe at his old employers in a newspaper interview on Sunday, calling the Renault and Nissan results “pathetic”, driven as much by a lack of joint leadership than the COVID-19 pandemic.  ', 'Ghosn, who was also the chairman of Mitsubishi Motors Corp, was arrested in Japan in late 2018 on charges of underreporting his salary and using company funds for personal purpose - charges he denies. He fled to Lebanon from Japan. ', '“There is a market confidence problem in the alliance. Personally, I find the results of Nissan and Renault pathetic. The two companies are looking inwards. There is no longer any real mix of management between Renault and Nissan, but a distrustful distance, “ he told Le Parisien newspaper. ', 'Ghosn compared the share price fall from November 2018 to June 2020 of competitors General Motors Co and Toyota Motor Corp of 12% and 15% respectively to Nissan dropping 55% and Renault 70%. ', '“All of these manufacturers are facing the same COVID crisis, but Renault and Nissan are being punished more than the others,’ he said.  ', 'Ghosn fled Japan to Lebanon, his childhood home, in December as he awaited trial on charges of underreporting earnings, breach of trust and misappropriation of company funds, all of which he denies. ', 'Ghosn was questioned in Lebanon in January. He has said he will cooperate fully with the Lebanese judicial process, but it is unclear what cooperation there will be between Tokyo and Beirut.  ', 'French prosecutors have also stepped up their investigation into alleged misappropriation by Ghosn of funds at Renault and had summoned him in France on July 13, but he did not attend. ', '“There is a technical obstacle. My passport is in the hands of the attorney general in Lebanon, because Japan has issued an international arrest warrant for me,” Ghosn said.   ', '“I also want to be sure that my security is assured and that I am guaranteed freedom of movement.”   ', 'Reporting by John Irish; Editing by Peter Cooney']"
https://www.reuters.com/article/renault-results-alliance/bad-timing-covid-compounds-woes-of-renault-nissan-alliance-idUSL5N2F055Q,['Bad timing: COVID compounds woes of Renault-Nissan alliance'],"['July 29, 2020 /  4:19 PM / 5 days ago']","['PARIS/TOKYO, July 29 (Reuters) - When the French part of the Renault-Nissan alliance reports its results on Thursday, investors expect confirmation of a harsh reality: automakers that already had weaknesses are having them mercilessly exposed by the COVID-19 epidemic. ', 'All the world’s car companies have been in crisis at one time or another in the past few years, but it so happens that the virus hit just as the alliance faced its own reckoning after the messy ouster of its architect Carlos Ghosn. ', 'That leaves Renault and partners Nissan and Mitsubishi vulnerable to what Carlos Tavares, boss of rival PSA, described as a “totally Darwinian period” in global automaking. ', 'COVID-19, combined with other headwinds facing the industry, “will winnow out the ones that are agile and frugal, and the ones that aren’t,” Tavares, whose own company reported a first-half profit this week, told France’s Les Echos newspaper. ', 'Interviewed by a newspaper recently in Lebanon where he fled from Japan, Ghosn took his own swipe at his old employers calling their results “pathetic” and driven as much by a lack of joint leadership as the COVID-19 pandemic. ', 'Analysts’ consensus forecast is that Renault will report a 1.8 billion euro ($2.1 billion) operating loss for the first half of 2020, according to Refinitiv data, and a net loss of around 5 billion euros when exceptional costs and the effect of Nissan’s losses are factored in. Analysts estimates diverged widely. ', 'That will represent a double whammy this week for the alliance, after Nissan Motor Co on Tuesday warned of a record $4.5 billion operating loss this year and its lowest sales in a decade. ', 'Renault said after those results that Nissan’s performance will represent a net loss for the French firm of 1.24 billion euros in the second quarter. ', 'The alliance says it has a turnaround plan. It has said it will cut vehicle ranges by a fifth, slash thousands of jobs, and double down on a plan for alliance members to cooperate more closely on car production. ', '“Renault is among those (carmakers) than can remain independent, as long as they continue to reinforce their cooperation,” said Denis Schemoul, analyst with IHS Markit. ', 'The challenge for the alliance, though, is whether it can repair its leaky boat and simultaneously try to ride out the COVID-19 storm. ', 'A major handicap is that its global footprint, once a strength, has become a vulnerability. ', 'While European sales have started to recover, demand has been slow to pick up in North America, Nissan’s biggest market, as a surge in coronavirus infections in the past month has kept many people away from car dealerships. ', 'Meanwhile, Mitsubishi has been stung by declining demand in southeast Asia, its biggest market, which was affected by the coronavirus later than other regions. ', 'The alliance has for years countered the effects of an ageing model range by discounting, but that ate into margins, leaving it little cushion in a crisis. ', 'In the quarter that ended in June, Nissan’s operating margin fell to -13.1% from 0.2% a year ago. In comparison, PSA posted a group margin of 2.1% for the first half. ', 'The alliance’s planned cost-cutting offers little immediate relief. In the April-June period, Nissan booked a restructuring charge of 40.1 billion yen ($382 million). Renault estimates its restructuring will cost it 1.2 billion euros over three years. ', 'Thursday’s earnings announcement will be the first in his new job for Luca de Meo, the former Volkswagen executive who started as Renault CEO this month. He has said he feels a “sense of urgency” to implement the turnaround plan. ', '($1 = 104.9500 yen) ', '$1 = 0.8496 euros\nWriting by Christian Lowe\nEditing by David Holmes']"
https://www.reuters.com/article/us-france-autos-renault/renault-sees-june-recovery-in-french-car-sales-stretching-into-third-quarter-idUSKBN2424WH,['Renault sees June recovery in French car sales stretching into third quarter'],"['July 1, 2020 /  8:16 AM / a month ago']","['PARIS (Reuters) - Renault (', ') expects a pick-up in the French car market in June, after the country’s coronavirus lockdown was lifted, to carry on into the third quarter, the brand’s sales chief for France Ivan Segal said on Wednesday.  ', 'New car registrations in France were up 1.24% year-on-year in June, their first rise this year and following a deep slump in May, when dealerships were closed.  ', 'Renault in particular benefited from a recovery, with its June registrations increasing by 6.51% in France, though Peugeot maker PSA (', ') recorded a 9.14% year-on-year decline.  ', 'Segal told reporters there was still uncertainty about the state of the market in the fourth quarter, however, while the brand is expecting the French car market to fall by 20% this year as a whole.  ', 'Reporting by Gilles Guillaume; Writing by Sarah White; Editing by Sudip Kar-Gupta']"
https://www.reuters.com/article/us-motor-f1-renault/motor-racing-renault-retain-sirotkin-as-f1-reserve-idUSKBN2411RF,['Motor racing: Renault retain Sirotkin as F1 reserve'],"['June 30, 2020 /  11:37 AM / a month ago']","['LONDON (Reuters) - Russian Sergey Sirotkin will be on standby in Austria this weekend after Renault announced on Tuesday they had retained him as their Formula One reserve driver. ', 'The role has come into the spotlight more as the sport finally starts its season amid the COVID-19 pandemic, with the possibility of drivers being ruled out by the virus. ', 'Sirotkin, 24, raced for Williams in 2018 and filled the Renault reserve role in 2017 and 2019. Renault’s race drivers are Australian Daniel Ricciardo and Frenchman Esteban Ocon. ', '“I understand the importance for a team to have a driver ready to fill in quickly should the opportunity arise, especially given the current situation the world is in,” Sirotkin said in a statement. ', '“I’ve been keeping sharp and focused, and I would be well-prepared to race a Formula One car again.” ', 'Sirotkin doubled up as McLaren reserve last season but that team, who are switching to Mercedes power in 2021, will share  back-up drivers Stoffel Vandoorne and Esteban Gutierrez with Mercedes and Racing Point. ', 'Reporting by Alan Baldwin; Editing by Hugh Lawson']"
https://www.reuters.com/article/us-renault-ceo/incoming-renault-ceo-says-hes-ready-for-turnaround-challenge-idUSKBN23Q2J4,"[""Incoming Renault CEO says he's ready for turnaround challenge""]","['June 19, 2020 /  2:46 PM / 2 months ago']","['PARIS (Reuters) - Renault’s (', ') incoming Chief Executive Luca de Meo said on Friday he was confident the ailing French carmaker, which has just launched major cost cuts, could deliver a positive surprise for investors after a period of faltering sales and margins.  ', 'The former Volkswagen executive is due to take up the job on July 1, in the middle of an upheaval for the firm as it grapples with the coronavirus pandemic and reverses years of production expansion to focus on its most profitable models.  ', 'Addressing shareholders at an annual meeting, De Meo said he shared a “sense of urgency” with teams at Renault to deliver on its restructuring. ', '“I’ve always liked to go where there are challenges,” De Meo said, adding he was very conscious that Renault faced problems.  ', '“I know that with everyone’s help, we can make Renault one of the best turnaround surprises in your investment portfolio.” ', 'The coronavirus crisis has forced carmakers around the world to temporarily halt manufacturing, while dealerships also closed, compounded existing problems at Renault, which is also trying to relaunch an alliance with Japan’s Nissan (', ').  ', 'De Meo is expected to announce a new strategic plan by the end of the year or early next year, which would include a vision for the models Renault wants to focus on.  ', 'The Italian-born executive had to delay his arrival at Renault due to a non-compete clause in his former contract. He will work alongside the current interim CEO Clotilde Delbos and Chairman Jean-Dominique Senard.  ', 'De Meo recently asked staff to prepare him with memos on the group’s brands and their performance, people at Renault said, adding he had taken interest and been complementary about its Alpine sports car ranges for example.  ', 'Several factories in France are under review, including the one that makes Alpine vehicles in Dieppe. ', 'Reporting by Gilles Guillaume and Sarah White; Editing by Mathieu Rosemain and David Evans']"
https://www.reuters.com/article/renault-results-alliance/renault-ceo-im-confident-about-alliance-with-nissan-idUSL5N2F1353,"[""Renault CEO: I'm confident about alliance with Nissan""]","['July 30, 2020 /  8:15 AM / 5 days ago']","['PARIS, July 30 (Reuters) - The new CEO of French carmaker Renault said on Thursday he was confident that his firm’s troubled alliance with Japanese partners Nissan and Mitsubishi would demonstrate that it was valuable for all sides. ', 'The alliance, for years a model of success, was roiled by the ouster of the man who forged it, Carlos Ghosn, in 2018. He has since said it is riven by tension and jealousies between French and Japanese executives. ', 'Renault CEO Luca de Meo, speaking in a week when both Renault and Nissan announced record net losses, said: “With these results, the first priority is for both companies to focus and fix their miseries internally.” ', 'But he said contacts between the French and Japanese parts of the alliance had taken on a new tone in the past few months. ', '“I think we are finding, let’s say, a good setup and we are trying to focus on four or five key projects where we can really prove to each that by working together it’s going to bring a benefit,” he said on a conference call with analysts. ', '“We are making it not too philosophical, very pragmatic and concrete, and you know the Japanese are very concrete people, so I think they are starting to appreciate that kind of new way of playing the game. ', '“We will see in the next months and years the result of that very operational and pragmatic work. I am confident we can give a lot to one another.” (Reporting by Gilles Gillaume Writing by Christian Lowe Editing by David Holmes)']"
