https://www.reuters.com/article/us-volkswagen-software-audi/vw-centralises-group-software-development-at-audi-idUSKCN24G2NP,['VW centralises group software development at Audi'],"['July 15, 2020 /  5:26 PM / Updated 20 hours ago']","['FRANKFURT (Reuters) - Volkswagen (', ') on Wednesday said it was replacing software chief Christian Senger and moving the centre of its group-wide software development from its Wolfsburg headquarters to Ingolstadt, where premium brand Audi is based. ', 'Senger, the current chief executive of Volkswagen Group’s Car.Software unit, will be replaced by Dirk Hilgenberg, former senior vice president manufacturing engineering at BMW, VW said.  ', 'Markus Duesmann, Volkswagen Group’s head of development and also Audi’s chief executive, said a new software operating system would be developed at the unit and the system would be trialled at the company’s “Artemis” agile development unit headed by former Apple and Porsche executive Alexander Hitzinger. ', 'By the end of the year, the Car.Software organisation will have approximately 5,000 specialists tasked with developing common software for all brands at Volkswagen Group, which includes Skoda, Bentley, Bugatti, Audi, Porsche and Lamborghini.  ', 'Ingolstadt will also be responsible for exploring solutions for data-driven business models and innovations at the Group, Volkswagen said, adding that more than 7 billion euros will be invested for these tasks by 2025.  ', 'Reporting by Edward Taylor; Editing by Alison Williams']"
https://www.reuters.com/article/us-autos-seat-spain-investment/vws-seat-plans-five-billion-euros-in-investments-in-2020-2025-idUSKBN2491DW,"[""VW's SEAT plans five billion euros in investments in 2020-2025""]","['July 8, 2020 /  9:57 AM / 8 days ago']","['BARCELONA (Reuters) - Volkswagen’s (', ') Spanish brand SEAT said on Wednesday it plans 5 billion euros in investments in 2020-2025, mainly in new R&D, equipment and electric cars, after investing 3.3 billion in 2016-2020. ', 'SEAT’s interim chairman Carsten Isensee said its main Barcelona plant will produce electric vehicles starting in 2025. ', 'Reporting by Joan Faus; Editing by Ingrid Melander']"
https://www.reuters.com/article/us-volkswagen-skoda-ceo/vws-skoda-boss-maier-to-step-down-at-end-of-july-idUSKBN24A21R,"[""VW's Skoda boss Maier to step down at end of July""]","['July 9, 2020 /  1:37 PM / 7 days ago']","['PRAGUE (Reuters) - Bernhard Maier, chairman of Czech carmaker Skoda Auto, part of the Volkswagen Group (', '), will leave his post at the end of July after nearly five years, the company said on Thursday. ', 'Skoda, which did not give a reason for Maier’s departure, said a successor would be elected by the board in August. ', 'The car group is the Czech Republic’s biggest exporter and a bellwether for the economy, which faces a steep drop in 2020 due to the coronavirus pandemic. Skoda sold 1.24 million cars in 2019. ', 'The announcement of Maier’s departure confirmed an earlier report in Handelsblatt. ', 'Maier took the helm as chairman in November 2015, coming from Porsche. The carmaker has reported record profits and revenue since and he has overseen a massive rollout of new models under the Skoda brand, including multiple SUVs. ', 'The change at Skoda comes amid a broader management reshuffle at the VW Group. ', 'Volkswagen earlier this week announced that its trucks chief Andreas Renschler would retire and said in June that Chief Executive Herbert Diess would hand responsibility for managing the VW brand to Ralf Brandstaetter. ', 'Reporting by Jason Hovet, additional reporting by Ed Taylor in Frankfurt; Editing by Susan Fenton and Jane Merriman']"
https://www.reuters.com/article/autos-seat-spain-investment/vws-seat-plans-5-billion-euros-in-investments-in-2020-2025-idUSL1N2EF0EM,"[""VW's SEAT plans 5 billion euros in investments in 2020-2025""]","['July 8, 2020 /  9:56 AM / 8 days ago']","['BARCELONA, July 8 (Reuters) - Volkswagen’s Spanish brand SEAT said on Wednesday it plans 5 billion euros in investments in 2020-2025, mainly in new R&D, equipment and electric cars, after investing 3.3 billion in 2016-2020. ', 'SEAT’s interim chairman Carsten Isensee said its main Barcelona plant will produce electric vehicles starting in 2025. (Reporting by Joan Faus Editing by Ingrid Melander)']"
https://www.reuters.com/article/us-volkswagen-jobs-osterloh/vws-labour-chief-sees-no-need-for-more-cost-cuts-idUSKBN24A2EV,"[""VW's labour chief sees no need for more cost cuts""]","['July 9, 2020 /  3:29 PM / 7 days ago']","['FRANKFURT (Reuters) - Volkswagen’s (', ') labour chief Bernd Osterloh has been on a roadshow to tell analysts and investors the carmaker has no need for deeper cost cuts in Germany. ', 'Existing cost reduction measures, agreed in 2016, will be enough to help the company to overcome the coronavirus crisis, Osterloh said, according to an analyst note from MainFirst.   ', '“Osterloh stated that the Future Pact program that was initiated in 2016 is still driving cost down. That gives VW a lead over European peers. Incremental cost cuts are not needed at the moment,” the MainFirst note said.  ', 'A spokesman for Osterloh’s offices confirmed the remarks. ', 'A spokesman for Volkswagen later said Osterloh’s comments referred to deeper structural cost programmes, like mass layoffs, rather than ongoing efficiency improvements.  ', 'If demand drops further, VW can cut costs by reducing the working hours of its workforce, Osterloh told analysts. ', 'Osterloh also said unions fully support Chief Executive Herbert Diess and that the Volkswagen ID.3 electric car is a strong product which is fully on track. ', 'Diess said in a LinkedIn post on Thursday that Osterloh “once again made clear that the workers council stands completely behind the strategy of Volkswagen”. ', 'Regarding the planned full takeover of truck maker Navistar (', '), Osterloh said this remained strategically the right step, but that increasing VW’s stake in the business was currently not a priority. ', 'Reporting by Edward Taylor and Ilona Wissenbach; Editing by Mark Potter']"
https://www.reuters.com/article/us-volkswagen-saic/volkswagen-saic-jv-to-revamp-shanghai-plants-to-make-audi-sedans-government-document-idUSKCN24F0H9,['Volkswagen-SAIC JV to revamp Shanghai plants to make Audi sedans: government document'],"['July 14, 2020 /  5:55 AM / 2 days ago']","['BEIJING (Reuters) - Volkswagen AG (', ') and its Chinese joint venture partner SAIC Motor (', ') plan to invest 4.13 billion yuan ($590 million) to revamp their car plants in Shanghai to make new Audi sedans, according to a government document seen by Reuters. ', 'SAIC shares surged by their maximum daily limit of 10% after the news on Tuesday, hitting their highest since March 31.   ', 'SAIC Volkswagen, the joint venture (JV) of Wolfsburg-based automaker and China’s biggest automaker, currently only sells cars under the Volkswagen and Skoda marques. Audi is Volkswagen’s luxury car unit. ', 'With the revamp at its Shanghai plants, the JV is aiming for an annual manufacturing capacity of 60,000 Audi (', ') A7L sedans and 60,000 new Volkswagen sport-utility vehicles. The total capacity at the plants will remain unchanged.  ', 'The revamp, expected to be done by the end 2020, comes as demand for luxury cars in China remained firm even as sales in the world’s biggest auto market slumped over the past two years. ', 'SAIC Chairman Chen Hong has previously said the JV plans to roll out the first Audi product in early 2022. ', 'For the Audi manufacturing process, the JV will also use the printing facilities at its newly built MEB platform, a Volkswagen platform that enables efficient production of various electric vehicle models. ', 'Volkswagen hopes to start production based on its MEB platform in Shanghai from the fourth quarter and has sought government approval for production of its electric ID.4 vehicles. ', 'Audi China said its project with SAIC was proceeding according to plan, without giving any more details. SAIC did not immediately reply to a request for comment. ', 'SAIC Volkswagen’s sales fell 37% from a year ago to 577,385 vehicles in the first half of 2020 as the coronavirus pandemic hit demand in China, while total industry sales fell 17%. The JV sold 2 million cars last year. ', 'Audi also has a long-term collaboration with FAW Group [SASACJ.UL] in China to build all its cars in the northeastern city of Changchun and southern city of Foshan.  ', ' ($1 = 7.0055 Chinese yuan) ', 'Reporting by Yilei Sun and Brenda Goh; Editing by Himani Sarkar']"
https://www.reuters.com/article/us-volkswagen-moves/volkswagen-to-replace-head-of-software-division-handelsblatt-idUSKCN24D0IY,['Volkswagen to replace head of software division: Handelsblatt'],"['July 12, 2020 /  3:37 PM / 4 days ago']","['BERLIN (Reuters) - Volkswagen (', ') is replacing its head of software development, newspaper Handelsblatt reported on Sunday, as the German carmaker wrestles with the transition to electric vehicles. ', 'The newspaper said Christian Senger, a former BMW manager who runs the recently founded Car.Software.Org unit, was to be replaced after clashes with the company and concern at software problems with the recent ID.3 and Golf 8 vehicles. ', 'Senger was part of a network of external managers Chief Executive Herbert Diess had brought in to reform the company. Senger, after working on BMW’s i3 electric car, helped Volkswagen make its MEB electric car platform, a key pillar of its revival in the wake of a 2015 diesel cheating scandal.  ', 'The software post is one of the most important in the development of new-generation electric vehicles, which are far more reliant on computer power than the combustion engine that have been Volkswagen’s mainstay. ', 'Volkswagen declined to comment on the report. ', 'A management purge has already seen Andreas Renschler, a former Mercedes-Benz manager leave his post as head of the Traton Trucks unit, and Stefan Sommer, a former Chief Executive of auto supplier ZF, leave his post at VW. ', 'Senger was also leaving his post as a member of the board of Volksagen’s core VW brand, the newspaper said, although it added that chief executive Herbert Diess was hoping he would stay with the company. ', 'Volkswagen’s powerful staff council, led by Bernd Osterloh, have forced out cost-cutters at the company in the past. Wolfgang Bernhard, a former VW brand chief and Bernd Pischetsrieder, a former head of the Volkswagen Group, quit following clashes with labour leaders. ', 'Reporting by Thomas Escritt and Edward Taylor, editing by Louise Heavens']"
https://www.reuters.com/article/us-volkswagen-emissions-eu/volkswagen-can-face-dieselgate-claims-where-cars-bought-eu-court-rules-idUSKBN24A0VK,"['Volkswagen can face dieselgate claims where cars bought, EU court rules']","['July 9, 2020 /  7:48 AM / 7 days ago']","['BRUSSELS (Reuters) - EU consumers should be able to sue Volkswagen VOWG.p.DE in their national courts if they have bought cars with emission cheat devices installed, the Court of Justice of the European Union ruled on Thursday. ', 'The verdict by the EU’s top court raises the possibility that the German carmaker could face masses of legal complaints from consumers across the bloc. ', 'The case came to the EU court after an Austrian court handling a claim by the Austrian consumer association VKI on behalf of 574 owners of manipulated vehicles had sought to establish if it had jurisdiction on the matter. ', 'The Court of Justice said that under EU law court applicants should, in principle, sue where the defendant is domiciled. ', 'However, in cases of tort there was also the possibility of taking action in the place where damage had occurred. ', 'The EU court said that the damage occurred only at the time when the vehicles were purchased as they were acquired at a price higher than their actual value. ', 'The VKI wants compensation for the difference between the price consumers paid for vehicles, and the value of a manipulated vehicle. ', 'Volkswagen said the judgment changed little for plaintiffs, defendants and courts in the dieselgate proceedings. ', '“Outside of Austria, the question of jurisdiction has hardly arisen,” it said.  ', 'Austria’s minister for consumer protection, Rudolf Anschober, said the ruling was encouraging for a large number of affected Austrians. ', '“Consumers must not be treated differently according to their nationality,” he said in a statement.           ', 'Volkswagen admitted in 2015 to using illegal software to cheat U.S. diesel engine tests, a scandal that has cost it more than $30 billion in vehicle refits, fines and provisions.  ', 'Nearly all U.S. owners of affected cars agreed to take part in a $25 billion settlement in 2016 in the United States. The carmaker is in talks in Germany to settle a class action lawsuit there. ', 'Reporting by Philip Blenkinsop, additional reporting by Ilona Wissenbach in Frankfurt and Kirsti Knolle in Vienna; editing by Robin Emmott and Emelia Sithole-Matarise']"
https://www.reuters.com/article/autos-seat-spain/corrected-update-2-seat-urges-spain-to-wake-up-and-promote-electric-cars-idUSL8N2EF2IH,"[""CORRECTED-UPDATE 2-SEAT urges Spain to 'wake up' and promote electric cars""]","['July 8, 2020 /  10:56 AM / 8 days ago']","['(Fixes spelling of chairman’s first name to Carsten (not Casten)) ', '* To invest 5 bln euros in 2020-25 vs 3.3 bln in 2016-20 ', '* Could build electric vehicles in Spain from 2025 ', '* Depends on government doing more to help electric shift ', 'By Joan Faus ', 'BARCELONA, July 8 (Reuters) - Spain needs to “wake up” and follow other European countries in giving more incentives for electric cars, the head of Volkswagen’s Spanish brand SEAT said on Wednesday. ', 'The comments from interim chairman Carsten Isensee came as SEAT announced a step up in investment to 5 billion euros ($5.7 billion) for 2020-2025 and said it was prepared to build electric cars in Spain - if the government did more to help. ', 'Carmakers are ramping up production of battery-powered vehicles to try to meet tough European emissions regulations, but the hefty costs involved have come just as demand for cars has been hammered by the coronavirus crisis. ', 'Several governments have launched aid packages for the sector, often including incentives to buy electric cars. ', '“Countries like Germany, Netherlands, Sweden and France are much more sophisticated in the willingness to prepare their countries in line with the Paris agreement to substantially reduce the CO2 footprint,” Isensee told Reuters. ', 'Spain’s Socialist-led government announced on June 15 a 3.7 billion euro aid package for the auto industry. It included a 250 million euro scheme to encourage drivers to trade in older cars for new low-emission and electric vehicles. ', 'Isensee said the help was a “step in the right direction”, but insufficient. He said there was practically no electric charging network and more incentives were needed as the average Spanish car is 13 years old, signalling weak purchasing power. ', 'He said a public-private collaboration was needed to have more electric vehicles in the next three years, including companies such as wind power producer Iberdrola. ', 'SEAT’s new investment plan compares with the 3.3 billion euros it spent in 2016-2020. It includes new electric vehicles after the first one launched last year. ', 'SEAT is willing to make electric vehicles at its main Martorell plant, outside Barcelona, starting in 2025, but this will depend on government support and other factors, Isensee said. ', 'He added SEAT’s second quarter would be worse than the first, when it made a 48 million euros loss due to the health crisis, but was confident the company would recover. ', 'While 2020 production would be well down on 2019 due to factory closures during the coronavirus lockdown, there were no plans to reduce the workforce, he said. ', 'He added SEAT was not interested in the Barcelona plants that Nissan Motors intends to close. ', 'After record sales in 2019, SEAT had a turbulent start to the year as Luca de Meo stepped down as chairman in January, later becoming Renault’s chief executive. ', '$1 = 0.8872 euros\nReporting by Joan Faus, Editing by Inti Landauro and Mark\nPotter']"
https://www.reuters.com/article/volkswagen-skoda-ceo/vws-skoda-boss-maier-to-step-down-at-end-of-july-idUSL1N2EG0RI,"[""VW's Skoda boss Maier to step down at end of July""]","['July 9, 2020 /  1:23 PM / 7 days ago']","['PRAGUE, July 9 (Reuters) - Bernhard Maier, chairman of Czech carmaker Skoda Auto, part of the Volkswagen Group, will leave his post after nearly five years at the end of July, the company said on Thursday. ', 'Skoda said a successor would be elected by the board in August. ', 'Reporting by Jason Hovet; Editing by Susan Fenton']"
