https://www.reuters.com/article/us-daimler-china/daimler-says-china-business-picks-up-again-report-idUSKCN2280BK,['Daimler says China business picks up again: report'],"['April 26, 2020 /  9:39 AM / in 2 months']","['BERLIN (Reuters) - Mercedes-Benz maker Daimler (', ') has seen business stabilise in China after the country ended coronavirus lockdowns, a senior manager at the German carmaker told a newspaper on Sunday. ', '“In China alone, we sold around 50,000 vehicles again in March. That makes us confident,”, said Markus Schaefer, managing board member for production, told Bild am Sonntag newspaper. ', 'Mercedes-Benz delivered a total of approximately 477,400 passenger cars worldwide between January and March. The report did not say how many of those went to customers in China, who bought 694,200 Mercedes-Benz cars last year, 29% of total sales. ', 'Starting Monday, cars are set to roll off Daimler’s assembly line again in Germany. The Sindelfingen and Bremen passenger-car plants will start production of E- and S-Class vehicles.  ', 'China is the largest market for the S-Class built in Sindelfingen. Normally several hundred vehicles roll off the assembly line in Sindelfingen every day.  ', '“We won’t reach this number right away when production starts next week,” said Schaefer. ', 'Daimler reported a plunge of nearly 70% in first-quarter operating profit on Thursday due to the pandemic and warned that the cash flow it uses to pay dividends would fall this year. ', 'Reporting by Emma Thomasson; editing by Philippa Fletcher']"
https://www.reuters.com/article/us-daimler-results-q2/daimler-warns-of-difficult-second-quarter-hikes-risk-provisions-idUSKCN22B0O9,"['Daimler warns of difficult second quarter, hikes risk provisions']","['April 29, 2020 /  6:48 AM / 2 months ago']","['FRANKFURT (Reuters) - Daimler (', ') on Wednesday warned the carmaker faces a difficult second quarter as it hiked credit risk provisions to anticipate rising delinquencies among customers who leased or bought Mercedes-Benz passenger cars. ', 'Daimler reported 448 million euros in credit risk provisions to cover potential credit losses after the coronavirus pandemic caused global demand for passenger car to stall. ', 'Reporting by Edward Taylor; editing by Thomas Seythal']"
https://www.reuters.com/article/brief-daimler-cfo-says-company-has-no-ne/brief-daimler-cfo-says-company-has-no-need-for-state-backed-loans-idUSL5N2CH2OL,['BRIEF-Daimler CFO says company has no need for state-backed loans'],"['April 29, 2020 /  7:33 AM / 2 months ago']","['April 29 (Reuters) - Daimler AG: ', '* CFO SAYS CARMAKER CURRENTLY STANDS BY ITS DIVIDEND PROPOSAL ', '* CEO SAYS FAVOURS STIMULUS MEASURES TO REKINDLE ECONOMIC DEMAND ', '* CFO SAYS SEES NO NEED TO TAP STATE-BACKED LOANS, COMPANY HAS SUFFICIENT LIQUIDITY Source text for Eikon: Further company coverage:']"
https://www.reuters.com/article/us-volkswagen-results-q1/vw-daimler-urge-germany-to-boost-car-demand-as-profits-plunge-idUSKCN22B0HU,"['VW, Daimler urge Germany to boost car demand as profits plunge']","['April 29, 2020 /  5:38 AM / 2 months ago']","['FRANKFURT (Reuters) - VW (', ') and Daimler (', ') on Wednesday urged the German government to help boost demand for cars as the coronavirus pandemic hammered first-quarter profits and forced both carmakers to drop their outlooks for the year. ', 'The demands came as German chancellor Angela Merkel prepares  to host a summit with auto industry leaders to discuss ways of reviving one of the country’s most important industries which has been crippled by the coronavirus pandemic. ', '“We need a swift decision on buyer incentives,” VW’s Chief Financial Officer Frank Witter said, echoing Daimler (', ') Chief Executive Ola Kaellenius who also called for the swift introduction of broad measures to rekindle demand for cars.  ', '“A simple incentive would be effective,” Kaellenius said on a call to discuss Daimler’s earnings. ', 'Car sales across the world have slumped as measures to contain the pandemic forced production lines to shut and showrooms to close, starving manufacturers of much needed cash for investments. ', 'Volkswagen warned it faced a difficult second quarter and  that a planned dividend increase might have to be reconsidered. In February, it proposed raising the payout to 6.50 euros per ordinary share, up from 4.80 euros in 2018, and 6.56 euros per preferred share, up from 4.86 euros.  ', '“This decision is ultimately reserved for the annual general meeting and will of course continue to be subject to review depending on the further development of this year, whether momentum, confidence and thus results and liquidity return,”  Witter said. ', 'Global passenger car sales are expected to drop by 15%-20%, Volkswagen forecast, echoing auto supplier Robert Bosch, which also said on Wednesday it saw a fall in car production of at least 20% this year. ', '“We are bracing ourselves for a global recession,” Bosch Chief Executive Volkmar Denner said.  ', 'Earlier this month, Volkswagen said first-quarter car sales dropped by 23% from the year before, causing operating profit to tumble 81% in the three month period and forcing the car and truck manufacturer to withdraw its guidance for 2020. ', 'Bosch also said it could not give an outlook for 2020. ', 'In February, Volkswagen had said it aimed for customer deliveries in line with 2019, revenue growth of 4%, and slightly higher passenger car deliveries. ', 'Daimler’s first-quarter operating profit fell by almost 70%, and the parent company of the Mercedes-Benz luxury brand increased risk provisions for delinquencies for leased or purchased Mercedes-Benz cars to 448 million euros($486.71 million). ', 'Reporting by Edward Taylor in Frankfurt and Jan Schwartz in Hamburg; Editing by Michelle Martin, Mark Potter, Kirsten Donovan']"
https://www.reuters.com/article/brief-sas-competition-commission-recomme/brief-sas-competition-commission-recommends-tribunal-approve-daimler-ukuvela-deal-idUSFWN2D30JM,"[""BRIEF-SA's Competition Commission Recommends Tribunal Approve Daimler-Ukuvela Deal""]","['May 21, 2020 /  4:14 PM / a month ago']","['May 21 (Reuters) - The Competition Commission of South Africa: ', '* SA COMPETITION COMMISSION - RECOMMEND TRIBUNAL APPROVE DEAL WHERE DAIMLER TRUCK INTENDS TO BUY UKUVELA HOLDINGS WITHOUT CONDITIONS ', '* SA COMPETITION COMMISSION-FOUND PROPOSED TRANSACTION UNLIKELY TO RESULT IN A SUBSTANTIAL PREVENTION, LESSENING OF COMPETITION IN ANY RELEVANT MARKETS ', '* SA COMPETITION COMMISSION - FOUND PROPOSED TRANSACTION DOES NOT RAISE ANY PUBLIC INTEREST CONCERNS Further company coverage:']"
https://www.reuters.com/article/us-nvidia-daimler-software-analysis/daimler-and-nvidia-team-up-to-close-tech-gap-to-tesla-idUSKBN23V2L8,['Daimler and Nvidia team up to close tech gap to Tesla'],"['June 24, 2020 /  4:54 PM / Updated 18 hours ago']","['FRANKFURT (Reuters) - Having pulled ahead in the race to develop a software-based vehicle operating system, U.S. electric car pioneer Tesla faces a new challenge from an alliance of German luxury carmaker Daimler and U.S. computer graphics specialist Nvidia. ', 'Daimler and Nvidia unveiled a deal on Tuesday to develop and equip the German company’s Mercedes-Benz cars with a next-generation chip and software platform that could eventually be used to help vehicles drive by themselves.  ', 'The move is a response to Tesla’s ability to integrate custom designed chips with thousands of lines of code, which has allowed the Silicon Valley-based company to develop new features faster than its competitors.     ', 'While Daimler and German rivals Volkswagen (', ') and BMW have criticised Tesla’s aggressive marketing of its “autopilot” features, they have struggled to match the speed with which the U.S. carmaker brings innovations to market.  ', 'Thanks to instantly upgradeable software, Tesla’s cars boast a longer operating range and more entertainment options than rivals, even as it struggles to ramp up production. According to Volkswagen, Tesla is a decade ahead of the competition. ', 'In a bid to narrow the gap, Mercedes, the world’s oldest carmaker, has taken the unprecedented step of sharing its intellectual property with an outside tech company in exchange for access to Nvidia’s computer processors and its software engineers specialised in artificial intelligence. ', 'That’s a big change from established automakers’ traditional approach of trying to go it alone, or partnering with existing suppliers and manufacturers, and marks an attempt to keep up with Tesla, and deep-pocketed tech firms like Amazon and Apple. ', 'Mercedes, Volkswagen and Audi have so far used a patchwork approach, combining vehicle platforms originally designed for combustion engine drives with electric vehicle software and components largely developed by third party suppliers. ', 'Rather than designing a new vehicle from the ground up, German carmakers have attempted to stitch together software from suppliers of camera and radar sensors, which has made it harder to upgrade their vehicles than if they had used a comprehensive, upgradeable vehicle operating system.  ', 'Software and processing power is gaining in importance thanks to automated driving, which requires radar, ultrasonic, camera and lidar sensors to talk to each other as well as to manage competing demands for battery power. ', 'With zero-emission cars, electricity is not just consumed through acceleration, but also by cooling the battery, running air conditioners, seat heaters, in-car infotainment, image recognition and semi-autonomous driving functions.  ', 'Although Tesla started out with a similar patchwork approach, it has since adopted a strategy akin to Apple with its iPhone - it now designs computer chips and software in-house. ', 'Like Apple, Tesla has redefined the way technologies are packaged, leaving analysts wondering whether the car sector will follow the phone industry, where profits moved from device manufacturer to producers of high-tech components and software.      ', 'Spooked by Tesla’s advance, German carmakers and major supplier Robert Bosch are retooling their businesses to accommodate “software first” operating systems, which rely on fewer, more powerful chips and computers.  ', 'But they face a battle to catch up.  ', 'Traditional carmakers have struggled to attract software engineering talent, in part because of a reticence to pay big salaries for projects without a defined business case, allowing Tesla to sustain an advantage which some analysts say is getting bigger thanks to the company’s “fleet learning.”  ', 'Tesla collects data about battery depletion rates and driving styles from all its cars, and uses this to design new software algorithms.     ', 'Prioritising energy consumption has allowed Tesla keep battery capacity above 90% even after 200,000-300,000 kilometres, or four to five years, UBS analysts said in a March 2019 report, attributing this to Tesla-designed software, batteries and semiconductors. ', 'Teaming up with Nvidia could allow Daimler to take a short cut to state-of-the-art technology.  ', 'The results won’t be immediate - jointly developed Mercedes-Nvidia vehicles are not expected to hit the road until 2024. Nvidia will help Daimler develop assisted and self-driving functions, which will form part of a Mercedes-designed overall vehicle system. ', 'Chips and processors will only become more critical as automakers race to build self-driving cars. Just one video sensor, such as Bosch’s stereo video camera, generates 100 gigabytes of data in only one kilometre of travel, making efficient processing vital to optimising vehicle range and training vehicle reflexes.  ', 'That makes fewer, more powerful processors a must, according to Harry Kroeger, a former head of development of electronics at Daimler, a former director of Tesla and now a management board member at Bosch overseeing automotive electronics.    ', '“You no longer install one small box for every single function; instead you install a bigger smart box that can do many things simultaneously,” he said.     ', '“The computing power you need for climate control is ridiculously low compared to functions that prevent the car from crashing. A smart box prioritises the safety functions and uses its ‘down time’ to focus on things like climate regulation.”  ', 'Writing by Edward Taylor and Paul Lienert; additional reporting by Doug Busvine; Editing by Mark Potter']"
https://www.reuters.com/article/us-health-coronavirus-daimler/daimler-to-idle-alabama-mercedes-assembly-plant-because-of-parts-shortage-idUSKBN22R2YX,['Daimler to idle Alabama Mercedes assembly plant because of parts shortage'],"['May 15, 2020 /  6:50 PM / a month ago']","['(Reuters) - Daimler AG (', ') said on Friday it will idle its Mercedes-Benz sport utility vehicle assembly plant in Alabama next week because of a parts shortage. ', 'The German automaker, which resumed production late last month at the Tuscaloosa plant after a halt because of the coronavirus pandemic, plans to make up the production during a scheduled off week this summer. ', 'Bloomberg News reported the parts shortage was from Mexico, where auto suppliers have not yet resumed production. A person briefed on the matter confirmed to Reuters that a lack of parts from Mexico was the cause. ', 'Other automakers have told Reuters that if Mexico does not resume parts production next week they will be forced to again quickly idle many U.S. assembly plants. ', 'Reporting by David Shepardson in Washington and Sharay Angulo in Mexico City; Editing by Chris Reese and Leslie Adler']"
https://www.reuters.com/article/us-geely-daimler/chinas-geely-to-explore-deeper-cooperation-with-daimler-chairman-idUSKBN22Y181,"[""China's Geely to explore deeper cooperation with Daimler: chairman""]","['May 22, 2020 /  9:37 AM / a month ago']","['BEIJING (Reuters) - China’s Geely will explore the possibility of deeper cooperation with German luxury automaker Daimler AG (', '), its Chairman Li Shufu said on Friday. ', 'Geely built a 9.69% stake in Stuttgart-based Daimler in 2018. The two companies formed a China-based venture to build electric Smart cars and a separate premium ride-hailing venture. They also invested in Volocopter, a flying taxi company. ', 'Geely would also “launch several new products and services to our markets around the world” this year, Li said in a statement to Reuters. Geely plans to roll out Lynk & Co cars in Europe this year.  ', 'Li also said Chinese auto market is returning to normal and global auto supply chain disruption is “temporary and manageable.”  ', 'Reporting by Yilei Sun and Brenda Goh; Editing by Edmund Blair']"
https://www.reuters.com/article/brief-rolls-royce-and-daimler-truck-ag-p/brief-rolls-royce-and-daimler-truck-ag-plan-cooperation-on-stationary-fuel-cell-systems-idUSFWN2D80BR,['BRIEF-Rolls-Royce And Daimler Truck AG Plan Cooperation On Stationary Fuel-Cell Systems'],"['May 26, 2020 /  9:06 AM / a month ago']","['May 26 (Reuters) - Daimler AG: ', '* DAIMLER AG - ROLLS-ROYCE AND DAIMLER TRUCK AG PLAN COOPERATION ON STATIONARY FUEL-CELL SYSTEMS Source text - ', ' Further company coverage: (Gdansk Newsroom)']"
https://www.reuters.com/article/daimler-results-q2/daimler-warns-of-difficult-second-quarter-hikes-risk-provisions-idUSL5N2CH1AQ,"['Daimler warns of difficult second quarter, hikes risk provisions']","['April 29, 2020 /  6:46 AM / 2 months ago']","['FRANKFURT, April 29 (Reuters) - Daimler on Wednesday warned the carmaker faces a difficult second quarter as it hiked credit risk provisions to anticipate rising delinquencies among customers who leased or bought Mercedes-Benz passenger cars. ', 'Daimler reported 448 million euros in credit risk provisions to cover potential credit losses after the coronavirus pandemic caused global demand for passenger car to stall. (Reporting by Edward Taylor; editing by Thomas Seythal)']"
