https://www.reuters.com/article/us-motor-f1-mercedes/mercedes-has-clear-intention-to-continue-in-f1-for-years-idUSKBN235314,"[""Mercedes has 'clear intention' to continue in F1 for years""]","['May 29, 2020 /  8:26 PM / in 19 days']","['LONDON (Reuters) - Mercedes plans to stay in Formula One for years to come, parent company Daimler has said after renewed speculation about the world champions’ future and the intentions of team principal Toto Wolff. ', 'Daimler criticised the “unfounded and irresponsible” reports. ', '“The sport has taken the right measures to address the consequences of the COVID-19 pandemic and its future financial sustainability, and we welcome these steps,” it said in a statement. ', '“It is our clear intention to continue competing in Formula One as a Mercedes-Benz works team in the years to come, and to do so with our managing partner Toto Wolff.” ', 'Germany’s Auto Bild had suggested on Thursday that Racing Point owner and Aston Martin’s executive chairman Lawrence Stroll could buy Daimler’s stake in the Mercedes team. ', 'The report said Wolff, a 30% shareholder, could stand back from his operational role. ', 'Mercedes have won the last six successive drivers and constructors’ titles, with Britain’s Lewis Hamilton chasing a record-equalling seventh this year. ', 'Reporting by Alan Baldwin, editing by Toby Davis']"
https://www.reuters.com/article/us-volkswagen-results-q1/vw-daimler-urge-germany-to-boost-car-demand-as-profits-plunge-idUSKCN22B0HU,"['VW, Daimler urge Germany to boost car demand as profits plunge']","['April 29, 2020 /  5:38 AM / in 2 months']","['FRANKFURT (Reuters) - VW (', ') and Daimler (', ') on Wednesday urged the German government to help boost demand for cars as the coronavirus pandemic hammered first-quarter profits and forced both carmakers to drop their outlooks for the year. ', 'The demands came as German chancellor Angela Merkel prepares  to host a summit with auto industry leaders to discuss ways of reviving one of the country’s most important industries which has been crippled by the coronavirus pandemic. ', '“We need a swift decision on buyer incentives,” VW’s Chief Financial Officer Frank Witter said, echoing Daimler (', ') Chief Executive Ola Kaellenius who also called for the swift introduction of broad measures to rekindle demand for cars.  ', '“A simple incentive would be effective,” Kaellenius said on a call to discuss Daimler’s earnings. ', 'Car sales across the world have slumped as measures to contain the pandemic forced production lines to shut and showrooms to close, starving manufacturers of much needed cash for investments. ', 'Volkswagen warned it faced a difficult second quarter and  that a planned dividend increase might have to be reconsidered. In February, it proposed raising the payout to 6.50 euros per ordinary share, up from 4.80 euros in 2018, and 6.56 euros per preferred share, up from 4.86 euros.  ', '“This decision is ultimately reserved for the annual general meeting and will of course continue to be subject to review depending on the further development of this year, whether momentum, confidence and thus results and liquidity return,”  Witter said. ', 'Global passenger car sales are expected to drop by 15%-20%, Volkswagen forecast, echoing auto supplier Robert Bosch, which also said on Wednesday it saw a fall in car production of at least 20% this year. ', '“We are bracing ourselves for a global recession,” Bosch Chief Executive Volkmar Denner said.  ', 'Earlier this month, Volkswagen said first-quarter car sales dropped by 23% from the year before, causing operating profit to tumble 81% in the three month period and forcing the car and truck manufacturer to withdraw its guidance for 2020. ', 'Bosch also said it could not give an outlook for 2020. ', 'In February, Volkswagen had said it aimed for customer deliveries in line with 2019, revenue growth of 4%, and slightly higher passenger car deliveries. ', 'Daimler’s first-quarter operating profit fell by almost 70%, and the parent company of the Mercedes-Benz luxury brand increased risk provisions for delinquencies for leased or purchased Mercedes-Benz cars to 448 million euros($486.71 million). ', 'Reporting by Edward Taylor in Frankfurt and Jan Schwartz in Hamburg; Editing by Michelle Martin, Mark Potter, Kirsten Donovan']"
https://www.reuters.com/article/daimler-results-q2/daimler-warns-of-difficult-second-quarter-hikes-risk-provisions-idUSL5N2CH1AQ,"['Daimler warns of difficult second quarter, hikes risk provisions']","['April 29, 2020 /  6:46 AM / 2 months ago']","['FRANKFURT, April 29 (Reuters) - Daimler on Wednesday warned the carmaker faces a difficult second quarter as it hiked credit risk provisions to anticipate rising delinquencies among customers who leased or bought Mercedes-Benz passenger cars. ', 'Daimler reported 448 million euros in credit risk provisions to cover potential credit losses after the coronavirus pandemic caused global demand for passenger car to stall. (Reporting by Edward Taylor; editing by Thomas Seythal)']"
https://www.reuters.com/article/us-daimler-results-q1/daimler-sees-profits-at-mercedes-benz-cars-rising-in-2020-idUSKCN22B0GU,['Daimler sees profits at Mercedes-Benz Cars rising in 2020'],"['April 29, 2020 /  5:30 AM / 2 months ago']","['FRANKFURT (Reuters) - Daimler (', ') said it expected the full-year operating profit of its Mercedes-Benz Cars & Vans division to be above the prior-year level but warned that the coronavirus pandemic will push the group to an operating loss in the second quarter. ', 'Anticipating a higher rate of defaults among customers, the carmaker hiked risk provisions for delinquencies among customers who leased or bought Mercedes-Benz cars to 448 million euros($486.71 million), even as default rates have not yet started to spike. ', 'Analysts applauded the carmaker’s cash management. ', '“There is nothing cheering in the auto numbers we have seen so far across the industry but Daimler seems to have had a decent start to Q1 and managed working capital better than we had feared,” Jefferies analyst Philippe Houchois said. ', 'Daimler reiterated it expects group revenue and earnings before interest and taxes (EBIT) to be below 2019 levels but given substantial one-off charges in the year-earlier period, the Mercedes-Benz Cars & Vans division is now seen delivering EBIT above prior-year, the company said. ', 'Daimler is also sticking to its dividend proposal and ruled out needing to apply for state-backed loans, given an adequate cash position.  ', 'Last week Daimler (', ') pre-released results, showing a plunge of nearly 70% in first-quarter operating profit and warned that the cash flow it uses to pay dividends would fall this year. ', 'First-quarter EBIT was 617 million euros, down from 2.8 billion euros in the year-earlier period, of which 510 million euros came from the Mercedes-Benz cars unit. ', 'Reporting by Edward Taylor; Editing by Michelle Martin']"
https://www.reuters.com/article/health-coronavirus-daimler/daimler-to-idle-alabama-mercedes-assembly-plant-because-of-parts-shortage-idUSL1N2CX1PV,['Daimler to idle Alabama Mercedes assembly plant because of parts shortage'],"['May 15, 2020 /  5:43 PM / a month ago']","['May 15 (Reuters) - Daimler AG said on Friday it will idle its Mercedes-Benz sport utility vehicle assembly plant in Alabama next week because of a parts shortage. ', 'The German automaker, which resumed production late last month at the Tuscaloosa plant, plans to make up the production during a scheduled off week this summer. ', 'Bloomberg News reported the parts shortage was from Mexico, where auto suppliers have not yet resumed production. Other automakers have told Reuters that if Mexico does not resume parts production next week they will quickly be forced again to idle many U.S. assembly plants. (Reporting by David Shepardson Editing by Chris Reese)']"
https://www.reuters.com/article/us-health-coronavirus-daimler/daimler-to-idle-alabama-mercedes-assembly-plant-because-of-parts-shortage-idUSKBN22R2YX,['Daimler to idle Alabama Mercedes assembly plant because of parts shortage'],"['May 15, 2020 /  6:50 PM / a month ago']","['(Reuters) - Daimler AG (', ') said on Friday it will idle its Mercedes-Benz sport utility vehicle assembly plant in Alabama next week because of a parts shortage. ', 'The German automaker, which resumed production late last month at the Tuscaloosa plant after a halt because of the coronavirus pandemic, plans to make up the production during a scheduled off week this summer. ', 'Bloomberg News reported the parts shortage was from Mexico, where auto suppliers have not yet resumed production. A person briefed on the matter confirmed to Reuters that a lack of parts from Mexico was the cause. ', 'Other automakers have told Reuters that if Mexico does not resume parts production next week they will be forced to again quickly idle many U.S. assembly plants. ', 'Reporting by David Shepardson in Washington and Sharay Angulo in Mexico City; Editing by Chris Reese and Leslie Adler']"
https://www.reuters.com/article/brief-sas-competition-commission-recomme/brief-sas-competition-commission-recommends-tribunal-approve-daimler-ukuvela-deal-idUSFWN2D30JM,"[""BRIEF-SA's Competition Commission Recommends Tribunal Approve Daimler-Ukuvela Deal""]","['May 21, 2020 /  4:14 PM / a month ago']","['May 21 (Reuters) - The Competition Commission of South Africa: ', '* SA COMPETITION COMMISSION - RECOMMEND TRIBUNAL APPROVE DEAL WHERE DAIMLER TRUCK INTENDS TO BUY UKUVELA HOLDINGS WITHOUT CONDITIONS ', '* SA COMPETITION COMMISSION-FOUND PROPOSED TRANSACTION UNLIKELY TO RESULT IN A SUBSTANTIAL PREVENTION, LESSENING OF COMPETITION IN ANY RELEVANT MARKETS ', '* SA COMPETITION COMMISSION - FOUND PROPOSED TRANSACTION DOES NOT RAISE ANY PUBLIC INTEREST CONCERNS Further company coverage:']"
https://www.reuters.com/article/us-daimler-results-q2/daimler-warns-of-difficult-second-quarter-hikes-risk-provisions-idUSKCN22B0O9,"['Daimler warns of difficult second quarter, hikes risk provisions']","['April 29, 2020 /  6:48 AM / 2 months ago']","['FRANKFURT (Reuters) - Daimler (', ') on Wednesday warned the carmaker faces a difficult second quarter as it hiked credit risk provisions to anticipate rising delinquencies among customers who leased or bought Mercedes-Benz passenger cars. ', 'Daimler reported 448 million euros in credit risk provisions to cover potential credit losses after the coronavirus pandemic caused global demand for passenger car to stall. ', 'Reporting by Edward Taylor; editing by Thomas Seythal']"
https://www.reuters.com/article/us-china-autos/daimler-baic-joint-venture-is-moderately-positive-on-chinas-2020-auto-market-ceo-idUSKBN22P0E8,"[""Daimler-BAIC joint venture is 'moderately positive' on China's 2020 auto market: CEO""]","['May 13, 2020 /  4:03 AM / a month ago']","['BEIJING/SHANGHAI (Reuters) - The Daimler-BAIC joint venture’s view on the Chinese auto market this year is “moderately positive” based on its April sales performance, the partnership’s CEO said on Wednesday.  ', 'CEO Arno van der Merwe made the comments during a visit to the Beijing Benz Automotive Co’s plant.  ', 'He declined to comment on whether the joint venture will revise its 2020 sales target and said production had returned to normal levels after it had been affected by coronavirus containment measures.  ', 'Reporting by Yilei Sun in Beijing and Brenda Goh in Shanghai; Editing by Tom Hogue']"
https://www.reuters.com/article/us-climate-change-daimler-ceo/daimler-aims-for-worldwide-carbon-neutral-production-by-2022-ceo-idUSKBN2311B5,['Daimler aims for worldwide carbon-neutral production by 2022: CEO'],"['May 25, 2020 /  12:45 PM / 24 days ago']","['FRANKFURT (Reuters) - German luxury automaker Daimler on Monday announced tougher carbon emissions targets, saying it aimed to reach carbon dioxide-neutral production of passenger cars worldwide by 2022. ', '“Now we go for worldwide carbon-neutral production by 2022,” CEO Ola Kaellenius said, adding that the goal included battery production. ', 'The carbon goal previously had just applied to Europe. ', 'Reporting by Ilona Wissenbach; writing by Thomas Seythal; editing by Riham Alkousaa']"
