https://www.reuters.com/article/us-health-coronavirus-fiat-chrysler-elka/fca-psa-deal-terms-set-in-stone-for-50-50-merger-idUSKBN22W1EU,"[""FCA-PSA deal terms 'set in stone' for 50-50 merger""]","['May 20, 2020 /  10:16 AM / 2 days ago']","['MILAN (Reuters) - Terms of a planned merger between Fiat Chrysler (', ') and Peugeot-owner PSA (', ') are set in stone, FCA’s chairman said on Wednesday, brushing off talk that some aspects of the deal might be re-negotiated because of the COVID-19 crisis. ', 'FCA and PSA have entered a binding agreement to create the world’s fourth largest carmaker that FCA’s chairman John Elkann confirmed was expected to close in the first quarter of next year. ', 'But FCA has come in for criticism in Italy over a 5.5 billion euro ($6.03 billion) special dividend that is part of the PSA deal after its local business said it was in talks with Rome and Intesa Sanpaolo (', ') over a 6.3 billion euro state-backed loan to cope with the COVID-19 crisis. ', 'The potential payment of such a big dividend to shareholders when the coronavirus crisis has left cash-starved manufacturers pushing for government support has been questioned within Italy’s ruling coalition. ', 'But FCA Chairman Elkann said the terms of the merger agreement had not changed. ', '“The terms of the FCA-PSA deal are set in stone as binding contracts in their nature are,” Elkann said in conference call after the annual shareholder meeting of Exor (', '), the Agnelli family holding company which controls FCA. ', '“It was a clear cash and equity agreement to reach a 50-50 merger deal between FCA shareholders and PSA shareholders,” Elkann said. ', '“Both parties in FCA-PSA deal are committed to get parity in the merger deal.” ', 'Elkann is also chairman and CEO of Exor. ', 'The dividend - to be paid by parent company Fiat Chrysler Automobiles NV in the Netherlands - is a central part of the overall value of the merger, but Italy could look into it, a senior government source has said. ', '“This is a loan which is really designed to help the automotive sector in Italy which we know is a very important part of the Italian economy,” Elkann said, referring to the state-backed loan. ', 'Treasury undersecretary Pier Paolo Baretta on Wednesday told Reuters that Rome might consider extending a ban on dividend payments for companies accessing state guarantee from an existing deadline of December 31, 2020 to a 12-month period following the loan guarantee concession. ', '“That would be reasonable. Doing more may hit the companies’ value,” Baretta said. ', 'This could potentially complicate FCA’s plans, as the special dividend payment is due just before the closing of the merger with PSA. ', 'Some analysts suggested some of the merger’s terms - in particular the amount of the special dividend, which was agreed before the coronavirus outbreak - could be reviewed to take account of the current state of the stock market and the automotive market and to preserve cash at the automaker. ', 'Elkann said the reasons for FCA-PSA merger were “stronger than ever” and that preparatory work for the 50-50 tie-up was proceeding “on time and as envisaged.” ', 'Additional reporting by Giuseppe Fonte in Rome; writing by Giulio Piovaccari; editing by Maria Pia Quaglia and Jane Merriman']"
https://www.reuters.com/article/us-health-coronavirus-peugeot-vauxhall/peugeots-vauxhall-prepares-safety-steps-for-uk-plant-reopenings-idUSKBN21Z10W,"[""Peugeot's Vauxhall prepares safety steps for UK plant reopenings""]","['April 17, 2020 /  8:25 AM / a month ago']","['LONDON (Reuters) - Peugeot’s (', ') British brand Vauxhall, which operates two factories, is planning several safety measures including temperature checks, face mask-wearing and shift rescheduling to allow it to reopen sites amid the coronavirus outbreak. ', 'Britain on Thursday extended lockdown measures for at least three more weeks in a bid to contain the pandemic and all car factories remain closed. ', 'But on the continent some automakers are planning to resume limited operations next week as businesses liaise with unions on how employees can safely begin returning to work. ', 'Vauxhall’s north west England Ellesmere Port factory, which made just over 60,000 Astra cars last year, and its Luton van site, which produces the Vivaro, alongside other Peugeot locations in Europe, have been closed since mid March. ', 'No reopening dates have been set for the British plants but Peugeot is monitoring the situation on a week-by-week basis, a spokesman said. ', 'The firm plans to ensure safety by rescheduling shifts, making compulsory temperature checks, enforcing face mask-wearing, replacing hand dryers with paper towels and controlling access to shared areas such as changing rooms. ', 'Reporting by Costas Pitas; editing by James Davey']"
https://www.reuters.com/article/us-health-coronavirus-france-carmakers/individual-ashtrays-hourly-disinfection-french-carmakers-eye-production-restart-idUSKCN21Y2A9,"['Individual ashtrays, hourly disinfection: French carmakers eye production restart']","['April 16, 2020 /  2:35 PM / a month ago']","['PARIS (Reuters) - Peugeot-owner PSA and Renault are planning new safety measures in a push by France’s major industrial groups for a breakthrough with workers to reopen some factories before the government lifts its lockdown from mid-May, unions said.  ', 'Japanese carmaker Toyota Motor Corp. (', ') on Wednesday became the first auto company with a plant in France to agree with unions a gradual restart of production from April 21 at its factory in northern France, where it makes the Yaris model. ', 'The ramp-up comes as auto rivals elsewhere look to resume manufacturing from next week, including in Germany where some restrictions to contain the new coronavirus outbreak will be eased shortly. ', 'In France, negotiations with labour unions have been tough, however. PSA (', ') and Renault (', ') told Reuters they were preparing for a restart of operations, but no date had officially been set yet. ', 'At PSA’s gearbox factory in Valenciennes, where a first plan to resume production on a voluntary basis was rejected by unions in March, management and workers’ representatives are to hold fresh talks on Friday. ', 'New safety protocols are being developed by the carmakers, union members said. ', 'These could include wearing masks, giving out individual ashtrays so that smokers do not gather in one area, and keeping the doors open to avoid contact with the handles.     ', 'They would also entail disinfecting tools and work surfaces every 60 minutes and doubling the number of buses that pick up workers. ', 'The French government has encouraged companies to resume production, mindful of a major hit to the economy, already expected to contract 8% this year.  ', '“I believe that there is a way to do it: it is not about choosing either the resumption of activity, or the health of the employees, it is both at the same time, it is doable,” French labour minister Muriel Penicaud told LCI radio on Thursday, citing Toyota as a potential model.  ', 'Restrictions on movement in France will not be eased until at least May 11, starting with the reopening of some stores and schools.  ', 'French train maker Alstom (', ') told Reuters on Thursday it had been progressively ramping up its activities since the beginning of April at its plants in France. ', 'The hard-left CGT union, however, has said it still considers it premature for carmakers to resume production in late April or early May, arguing that masks are still reserved as a priority for the health workers and may not be available.   ', 'The country’s metals lobby said on Sunday that French companies in the automotive, aerospace and steel sectors were ready to return to work and assure “impeccable, sanitary conditions”. ', 'Renault already restarted production in Portugal and Russia on Monday.  ', 'Reporting by Gilles Guillaume; Additional reporting and writing by Maya Nikolaeva, Editing by Sarah White and Emelia Sithole-Matarise']"
https://www.reuters.com/article/us-psa-outlook/peugeot-maker-psa-says-prepared-for-plunge-in-car-demand-idUSKBN2230MS,['Peugeot maker PSA says prepared for plunge in car demand'],"['April 21, 2020 /  6:13 AM / a month ago']","['PARIS (Reuters) - PSA (', ') has enough funds to cope with a halving in auto industry sales this year, the French carmaker said on Tuesday as it warned of a plunge in demand due to the coronavirus pandemic and said it would try to avoid tapping state aid if possible.  ', 'Like rivals across Europe and elsewhere, the Peugeot owner has shuttered plants as governments enforce lockdowns to fight the pandemic, while dealerships are also closed, grinding car sales to a halt.  ', 'PSA, which also makes Citroen, DS, Opel and Vauxhall vehicles, has not yet set a date to resume production in Europe, and executives said there was no point in adding to stock levels until vendors opened again.  ', 'PSA said 90% of its staff were on furlough or partial unemployment schemes, which in France for instance are government-funded, but has so far not resorted to other forms of state aid.  ', '“We want the company to be as free as possible of public dependence,” Financial Chief Philippe de Rovira told analysts, adding PSA had not asked for any government-guaranteed loans.  ', 'The company posted a 15.6% drop in first-quarter sales 15.2 billion euros ($16.3 billion), with European lockdowns only affecting the final few weeks. Analysts at Jefferies said PSA’s revenues had been more resilient than expected.  ', 'The group said it now expected auto sector sales to fall by 25% in Europe and Latin America this year, by 20% in Russia, and by 10% in China. But it added it had enough liquidity to deal with market decreases of over 50%.   ', 'At 1125 GMT, PSA shares were up 3.1% at 12.025 euros.   ', 'The French government has urged companies looking to tap state support to scrap or moderate dividend payments.  ', 'For PSA, any changes to planned payouts could also complicate a merger agreement with Fiat Chrysler (', '), which entailed dividend arrangements that would have to be re-approved by both firms.  ', 'PSA made no comment on progress with the merger on Tuesday and said the decision on its dividend was still up in the air. Its next shareholder meeting has been postponed to the end of June.  ', 'The company maintained its target for an average adjusted operating margin of over 4.5% for its automotive division over the 2019 to 2021 period, and said margins were unlikely to turn negative this year. ', 'PSA is slashing costs in areas like marketing and trying to find purchasing savings to counter the crisis.  ', 'Reporting by Gilles Guillaume and Sarah White; editing by Jason Neely and Mark Potter']"
https://www.reuters.com/article/us-health-coronavirus-psa/french-carmaker-psa-to-re-start-production-gradually-over-this-week-idUSKBN22G156,['French carmaker PSA to re-start production gradually over this week'],"['May 4, 2020 /  10:30 AM / 18 days ago']","['PARIS (Reuters) - Peugeot carmaker PSA (', '), one of many car companies around the world to have been hit hard by the coronavirus, said on Monday that it would gradually restart production at sites over the course of this week. ', 'PSA said a first wave in the partial resumption in industrial activity would take place between May 4 and May 11, with French sites gradually re-starting from May 11 onwards. ', 'The company added it would have reinforced health and safety measures at sites, such as checking the temperatures of employees, and supplying masks, hydro-alcoholic gel and protective glasses, and social distancing between staff. ', 'Reporting by Sudip Kar-Gupta and Gilles Guillaume; Editing by Alex Richardson']"
https://www.reuters.com/article/health-coronavirus-fiat-chrysler-elkann/rpt-rationale-for-fca-psa-merger-deal-stronger-than-ever-elkann-idUSL8N2D237O,"['RPT-Rationale for FCA-PSA merger deal ""stronger than ever""- Elkann']","['May 20, 2020 /  10:15 AM / 2 days ago']","['(Repeats with no changes to text) ', 'MILAN, May 20 (Reuters) - The reasons behind the proposed merger of car makers Fiat Chrysler and Peugeot-owner PSA are “stronger than ever” as the COVID-19 pandemic adds to existing challenges facing the industry, the FCA chairman said on Wednesday. ', 'Addressing shareholders in EXOR, the Agnelli family’s holding company, John Elkann, who is also EXOR chairman and CEO, said preparatory work for the merger proceeded “on time and as envisaged.” ', 'Elkann said there was also “good progress” on finding a new boss for CNH Industrial, after leadership issues contributed to the group’s “disappointing underperformance” and led to Chairman Suzanne Heywood taking on the CEO role on an interim basis. (Reporting by Giulio Piovaccari, writing by Valentina Za, editing by Giulia Segreti)']"
https://www.reuters.com/article/autos-peugeot-bond/peugeot-starts-sale-of-six-year-bond-lead-managers-idUSL1N2CP06Y,['Peugeot starts sale of six-year bond - lead managers'],"['May 7, 2020 /  8:13 AM / 16 days ago']","['LONDON, May 7 (Reuters) - Peugeot is launching a six-year bond on Thursday, according to deal updates from two lead managers seen by Reuters. ', 'The French automaker is expected to price the bond later in the session. Initial price guidance is 340 basis points above the mid-swap level. No size has been announced yet, but the bond will be of benchmark size. ', 'BNP Paribas, Credit Agricole, Commerzbank, Natixis, Santander, Societe Generale and UniCredit are managing the sale. (Reporting by Yoruk Bahceli Editing by Tommy Reggiori Wilkes)']"
https://www.reuters.com/article/uk-health-coronavirus-psa-slovakia/carmaker-psas-slovak-plant-extends-outage-due-to-coronavirus-idUSKBN22C3HC,"[""Carmaker PSA's Slovak plant extends outage due to coronavirus""]","['April 30, 2020 /  6:45 PM / 22 days ago']","['PRAGUE (Reuters) - French carmaker PSA’s (', ') Slovak plant will extend its outage due to complications from the coronavirus outbreak and not reopen next week, it said on its website on Thursday. ', 'PSA Slovakia said it would update plans on May 7. The plant, which produces Peugeot and Citroean models, suspended production on March 19. ', 'Reporting by Jason Hovet; Editing  by Chizu Nomiyama']"
https://www.reuters.com/article/deals-day/deals-of-the-day-mergers-and-acquisitions-idUSL3N2BX2TE,['Deals of the day-Mergers and acquisitions'],"['April 9, 2020 /  10:01 AM / a month ago']","['(Adds Fiat) ', 'April 9 (Reuters) - The following bids, mergers, acquisitions and disposals were reported by 2000 GMT on Thursday: ', '** Working groups at car makers Fiat Chrysler (FCA) and Peugeot’s owner PSA are speeding up work on closing their alliance deal despite the coronavirus crisis, PSA chief executive officer Carlos Tavares said in an internal note seen by Reuters. ', '** Chinese video site Bilibili will receive $400 million equity investment from Sony Corp America, Bilibili said, as the two companies seek to further collaborate in entertainment to attract China’s Gen Z. ', '** German cybersecurity firm Avira said that it had agreed to be acquired by $31 billion alternative investment manager Investcorp. ', '** Saudi Arabia’s sovereign wealth fund, the Public Investment Fund (PIF), has accumulated stakes worth about $1 billion in four major European oil companies, the Wall Street Journal reported on Wednesday, citing people familiar with the matter. (Compiled by Shanti S Nair and Ayanti Bera in Bengaluru)']"
https://www.reuters.com/article/idUSS8N29708X,['REFILE-BRIEF-Peugeot Q1 Revenue Down 15.6% Y/Y'],"['April 21, 2020 /  6:13 AM / a month ago']","['(Adds source) ', 'April 21 (Reuters) - Peugeot: ', '* Q1 AUTOMOTIVE DIVISION REVENUE DOWN BY 15.7% AT EUR 11.93 BILLION DRIVEN BY SHARP VOLUME DROP PARTIALLY OFFSET BY STRONG PRODUCT MIX ', '* WITH TOTAL OF 627,000 CARS SOLD, Q1 2020 CONSOLIDATED WORLDWIDE SALES WERE DOWN 29%, IMPACTED BY COVID-19 CRISIS ', '* IN 2020, CO NOW ANTICIPATES DECREASE OF AUTOMOTIVE MARKET BY 25% IN EUROPE, 10% IN CHINA, 25% IN LATIN AMERICA AND 20% IN RUSSIA ', '* HAVING SECURED ITS LIQUIDITY AND DRASTICALLY CUT ITS COSTS, THE GROUP NOW FULLY FOCUSES ON PREPARING THE REBOUND IN A CHAOTIC ECONOMIC ENVIRONMENT - CFO ', '* OUTLOOK IS CURRENTLY DIFFICULT TO ASSESS AND WILL DEPEND ON SCALE, DURATION AND GEOGRAPHIC EXTENT OF COVID-19 CRISIS, AS WELL AS  MEASURES TAKEN BY COUNTRIES CONCERNED ', '* HAS SET TARGET TO DELIVER OVER 4.5% AUTOMOTIVE ADJUSTED OPERATING MARGIN ON AVERAGE FOR 2019-2021 Text source: ', ' Further company coverage: (Gdansk Newsroom)']"
