https://www.reuters.com/article/us-health-coronavirus-renault-eu/eu-clears-french-5-billion-euro-loan-guarantee-to-renault-idUSKBN22B2GE,['EU clears French 5 billion euro loan guarantee to Renault'],"['April 29, 2020 /  3:50 PM / 22 days ago']","['BRUSSELS (Reuters) - The European Commission approved on Wednesday a 5 billion euro  ($5.4 billion) loan guarantee to carmaker Renault group (', ') to mitigate the impact of the coronavirus crisis. ', 'The Commission, which oversees competition policy in the European Union, has temporarily eased its rules to allow EU countries to support their economies that are set to go into recession as a result of lockdown measures. ', 'The Commission had already approved a general French guarantee scheme allowing 70% loan coverage in March. The Renault plan was submitted separately as the French state provides loan coverage of 90%, the Commission said. ', 'The guarantee is subject to certain restrictions, such as that it cannot support a loan exceeding 25% of Renault group’s 2019 turnover and that it last no more than six months. ', 'Reporting by Philip Blenkinsop;Editing by Elaine Hardcastle']"
https://www.reuters.com/article/us-renault-costs/renault-may-cut-sub-contractors-to-save-up-to-200-million-euros-sources-idUSKBN22B1R7,['Renault may cut sub-contractors to save up to 200 million euros: sources'],"['April 29, 2020 /  12:17 PM / 22 days ago']","['PARIS (Reuters) - Renault (', ') is considering cutting the number of sub-contractors it uses to develop car models in its engineering division potentially saving the carmaker between 100 million to 200 million euros, two sources close to the company said.  ', 'Renault was already struggling before the coronavirus crisis hit sales and brought production to a halt. In February, the group reported its first loss in 10 years on faltering demand and lower income from its Japanese alliance partner Nissan (', '). ', 'It is due to outline some 2 billion euros ($2.17 billion) in cost cuts from mid-May, alongside a joint strategy update with Nissan on how to reboot their partnership, as the company struggles with shrinking margins.  ', 'Renault declined to comment.  ', 'The carmaker, which is 15% owned by the French state, has been put under more pressure by the pandemic, and the government said last week it was working on a 5 billion euro aid package for Renault. ', 'This would involve state-guaranteed loans to help the company shore up its liquidity in the wake of similar deals for the likes of Air France-KLM (', ').  ', 'Renault’s interim Chief Executive Clotilde Delbos is overseeing the first wave of cost cuts at Renault before former Volkswagen executive Luca de Meo joins as CEO in July. Delbos has said the government aid would not impinge on her “no taboo” pledge to find savings, including by shutting plants or cutting jobs.  ', 'Renault’s engineering business, led by former PSA (', ') executive Gilles Le Borgne since January, is expected to be central to the cost cutting plan.  ', 'The number of sub-contractors that work with Renault in the department could be cut to four or five from around 15 now, the sources said. ', '“There would only be a handful of big sub-contractors left to share some 80% of (Renault’s) needs, but who would be in a position to make broader, more competitive offers,” one of the sources said.  ', 'Auto companies often outsource some of their development needs to engineering and services firms such as Altran (', '), Segula, Expleo (', '), Alten (', ') or Akka (', '). ', 'As part of cost-cutting, Renault has already ditched its main passenger car joint venture in China, and has also made real estate disposals. ($1 = 0.9218 euros) ', 'Reporting by Gilles Guillaume, Writing by Sarah White. Editing by Jane Merriman']"
https://www.reuters.com/article/us-health-coronavirus-renault-plants/france-wants-renault-to-maintain-its-french-plants-idUSKBN22W25B,['France wants Renault to maintain its French plants'],"['May 20, 2020 /  2:17 PM / Updated 21 hours ago']","['PARIS (Reuters) - The French government will insist on preserving Renault (', ') production plants in France and wants it to remain the carmaker’s global centre for engineering, research, innovation and development, Prime Minister Edouard Philippe said on Wednesday. ', 'Speaking in the Senate, he said the government was particularly concerned about maintaining the Flins plant, northwest of Paris. ', 'At the end of May, Renault plans to outline 2 billion euros  ($2.2 billion) of spending cuts over the next three years after booking its first loss in a decade last year.  ', 'French financial daily Les Echos has reported that Renault is considering closing three of its French sites, including an assembly plant in Dieppe, and that it would stop making cars in Flins. ', 'Renault board chairman Jean-Dominique Senard and interim CEO  Clotilde Delbos are set to meet with unions on Monday to discuss the plan, which was announced in February.  ', 'At the time, Delbos said there would be no taboos, which led to union worries about job cuts.  ', 'But with the French state as its largest shareholder and a five billion euro bank loan guaranteed by the state set to help it cope with the coronavirus outbreak, Renault has relatively limited scope for job cuts in France. ', 'Reporting by Marine Penntier and Gilles Guillaume; Writing by GV De Clercq; Editing by Jan Harvey, Kirsten Donovan']"
https://www.reuters.com/article/us-health-coronavirus-carmakers-romania/carmakers-dacia-and-ford-resume-production-in-romania-idUSKBN22G14U,['Carmakers Dacia and Ford resume production in Romania'],"['May 4, 2020 /  10:26 AM / 17 days ago']","['BUCHAREST (Reuters) - Romanian carmaker Dacia, owned by France’s Renault (', ') and Ford Motor Co’s (', ') Craiova plant resumed operations on Monday after output was halted due to the coronavirus pandemic in March, they said. ', 'Dacia has sent around 14,000 employees home on technical unemployment and Ford also suspended activity for its 6,000 staff. ', 'During the shutdown, both plants implemented safety measures aimed at curbing the risk of COVID-19 infections and to ensure their employees are protected against the new coronavirus. ', 'Ford said it will gradually resume output in a single shift with about half of its workers. ', 'Dacia said that “production on the Mioveni industrial platform has been resumed, with the Mechanical and Chassis Plant working in three shifts.” ', 'The European Union member state, which has recorded 13,512 coronavirus infections and 803 deaths, declared a 30-day state of emergency on March 16 and later extended it to May 15.  ', 'Reporting by Radu Marinas; editing by Jason Neely']"
https://www.reuters.com/article/us-health-coronavirus-renault-site/renault-suspends-production-in-normandy-after-a-covid-19-linked-court-order-idUSKBN22J322,['Renault suspends production in Normandy after a COVID-19 linked court order'],"['May 7, 2020 /  6:45 PM / 14 days ago']","['PARIS (Reuters) - Renault (', ') has suspended production at one of its French factories, following a court order criticizing the way the carmaker told unions about its increased protective measures put in place to prevent the new coronavirus from spreading. ', 'Partial activity had resumed at the Normandy-based Sandouville plant at the end of last month after a six-week standstill due to the disease. ', '“All activity in the site of Sandouville has stopped as of May 7 and this will last until further notice”, a Renault spokeswoman told Reuters, confirming an earlier AFP report. ', 'She added that the French automotive group will appeal the judicial decision, stemming from a case brought to court by the local CGT union section. ', 'Sandouville’s workforce stood at 1,900 by end 2019. The site mainly produces the Renault Trafic van and parts of Fiat and Nissan vans. ', 'Reporting by Gilles Guillaume; Writing by Benoit Van Overstraeten; Editing by']"
https://www.reuters.com/article/brief-eu-approves-5-bln-euro-french-loan/brief-eu-approves-5-bln-euro-french-loan-guarantee-to-renault-idUSP6N2BQ02X,['BRIEF-EU approves 5 bln euro French loan guarantee to Renault'],"['April 29, 2020 /  3:59 PM / 22 days ago']","['April 29 (Reuters) - ', '* RENAULT -  THE EUROPEAN COMMISSION SAYS IT HAS APPROVED A FRENCH AID MEASURE CONSISTING OF A €5 BILLION LOAN GUARANTEE TO THE RENAULT GROUP TO MITIGATE THE ECONOMIC IMPACT OF THE CORONAVIRUS OUTBREAK ', '* RENAULT - EUROPEAN COMMISSION SAYS THAT  DESPITE SIGNIFICANT PROPOSED COST SAVING MEASURES AND 90% OF ITS STAFF BEING PLACED IN PART-TIME UNEMPLOYMENT, THE CURRENT CRISIS WILL STILL LEAD TO SIGNIFICANT DETERIORATION IN RENAULT’S WORKING CAPITAL AND CASH ', '* RENAULT - EUROPEAN COMMISSION SAYS THAT RENAULT REQUIRES THE STATE-BACKED GUARANTEE TO ENSURE ACCESS TO VITAL LIQUIDITY FROM FINANCIAL INSTITUTIONS TO FACE THIS DIFFICULT PERIOD, BEFORE AN EXPECTED RECOVERY IN SALES ONCE THE RESTRICTIONS ARE FULLY LIFTED Source text for Eikon: Further company coverage: [ ] (Paris newsroom, paris.equities@thomsonreuters.com email; +33 1 4949 5452)']"
https://www.reuters.com/article/renault-costs/renault-has-sub-contractors-in-its-cost-cutting-sights-sources-idUSP6N2BO027,['Renault has sub-contractors in its cost-cutting sights -sources'],"['April 29, 2020 /  11:26 AM / 22 days ago']","['PARIS, April 29 (Reuters) - French carmaker Renault is considering a sharp reduction in sub-contractors it works with to develop new models as part of looming cost cuts, sources close to the company said. ', 'The measures would allow it to make between 100 million and 200 million euros ($108.5 million to $216.9 million) of savings, two sources said. ', 'The carmaker was already struggling before the coronavirus crisis hit sales and production ground to a halt, having posted its first loss in 10 years in 2019 on faltering demand. It is due to outline 2 billion euros in cost cuts from mid-May. ', 'Renault declined to comment. ($1 = 0.9220 euros) (Reporting by Gilles Guillaume Writing by Sarah White Editing by David Goodman)']"
https://www.reuters.com/article/us-renault-costs/renault-puts-historic-boulogne-property-up-for-sale-sources-idUSKBN22C2HS,['Renault puts historic Boulogne property up for sale: sources'],"['April 30, 2020 /  1:49 PM / 21 days ago']","['PARIS (Reuters) - Renault RENAPA> has put one of its historic buildings up for sale in Boulogne-Billancourt, the birthplace of the carmaker, to cut costs, three sources close to the company told Reuters. ', 'The five-story building, located in the old part of Boulogne-Billancourt, a suburb on the outskirts of Paris, houses trade unions, sports facilities and archives. ', 'The tenants have been told they can stay on after a new owner is found, the sources said. ', '“The goal is to sell the building, if possible this year. Management of the property division is currently working on a few projects of that kind,” one of the sources said. ', 'The French carmaker’s plans to upgrade and expand its “Technocentre” in Guyancourt outside Paris, its largest research and development centre, could also be on put on hold, two of the sources said. ', 'Renault declined comment. ', 'Renault was already struggling before the coronavirus crisis hit sales and brought production to a halt.  ', 'In February, the company reported its first loss in 10 years on faltering demand and lower income from its Japanese alliance partner Nissan (', ').  ', 'Renault is due to outline some 2 billion euros in cost cuts from mid-May, alongside a joint strategy update with Nissan on how to revitalise their alliance, as the company tries to tackle shrinking margins. ', 'On Wednesday, two sources close to the company told Reuters that Renault was also considering cutting the number of sub-contractors it uses to develop car models in its engineering division. That would potentially save the carmaker between 100 million to 200 million euros. ', 'Renault, which is 15% owned by the French state, has been put under more pressure by the pandemic, and the government said last week it was working on a 5 billion euro aid package for the group.  ', 'Renault’s upgrade of its Technocentre includes the re-design of 12,000 workstations spread over seven buildings for an estimated cost of several hundred million euros. ', 'To date, the group has started construction on one new building and expansion of parking lots. The company is now reviewing the rest of the project, initially projected to run until 2022. ', '“The project has not been stopped but put on pause,” one of the sources said. ', 'Reporting by Gilles Guillaume, Writing by Dominique Vidalon. Editing by Jane Merriman']"
https://www.reuters.com/article/us-renault-strategy-exclusive/exclusive-renault-to-discontinue-espace-model-as-carmaker-cuts-costs-sources-idUSKBN22Q23Z,['Exclusive: Renault to discontinue Espace model as carmaker cuts costs - sources'],"['May 14, 2020 /  1:16 PM / 7 days ago']","['PARIS (Reuters) - Renault (', ') is preparing to substantially reduce its vehicle range, withdrawing well-known but ailing models like the Espace minivans, as part of looming cost cutting plans, four sources in the industry and close to the French carmaker said. ', 'The company, shaken by the downfall of its once star CEO Carlos Ghosn and by setbacks in its main markets, is set to detail at the end of the month how it aims to cut costs by 2 billion euros ($2.16 billion) over the next three years. ', 'That will coincide with Renault’s embattled Japanese partner Nissan (', ')’s own strategic update, set to be outlined on May 28 and which should encompass a pullback from Europe and elsewhere to focus on the United States, China and Japan. ', '“The project is not yet completely set in stone but the Espace, the (compact minivan) Scenic and the large sedan Talisman should already be considered scrapped from the future product programme, it is practically a given that these models will stop,” one of the sources told Reuters. ', '“In short, fewer minivans and sedans and a focus on crossovers and SUVs”, the source added. ', 'The company had already embarked on an overhaul of its ranges in 2009 but it still has between 45 and 50 models in its catalogue, under its own brand as well as Dacia, RSM, Lada and Alpine. ', 'Renault, which last year posted its first net loss in 10 years and has been hit hard like its peers by the coronavirus crisis, declined to comment. ', 'The carmaker, which is 15%-owned by the French state, is negotiating a 4 billion to 5-billion-euro aid package with the government to withstand the impact of the drop in sales and production due to the pandemic. ', 'IN PSA’s FOOTSTEPS ', 'PSA (', '), Renault’s French competitor, trod a similar path six years ago, when it announced it would cut the number of its models from 45 to 26 over its three main brands, with the aim of saving 300 million euros a year. ', '“Renault is far more international than its compatriot, whose sales remain focused on Europe”, another source said.     “But even if Renault’s geographical diversity is the factor behind its high number of models, that level is not sustainable anymore.” ', 'The Espace model, which has sold 1.3 million units since its launch in 1984, would be the most notable to go. The car became the standard bearer, in Europe at least, for the multiple purpose vehicle (MPV) segment. ', 'The fifth generation of the model, on the market since 2015, has however struggled against competition from SUVs and its sales plummeted 21% last year to a mere 10,000 units. ', 'The Espace, as well as the compact minivan Scenic - another one of Renault’s former bestsellers - would give way to a new Kadjar model, an SUV built in Spain with five-seat and seven-seat versions, two sources said. ', 'Those two models as well as the Talisman are all built in Renault’s factory in Douai, in northern France. But the site would remain active with the planned assembly of two new models based on the Renault-Nissan alliance’s new electrical platform. ', 'To cut costs and boost its profitability, Renault also plans to extract more synergies from its alliance with Nissan and Mitsubishi (', '), sell real estate assets and shut down operations in loss-making markets like China. ', 'Acting CEO Clotilde Delbos has said there would be no taboo in cutting costs, raising fears of job cuts and plant closures. That is likely to be politically sensitive in France, however, especially when the group is in talks over state aid.  ', 'Reporting by Gilles Guillaume, Writing by Benoit Van Overstraeten; Editing by Sarah White and Emelia Sithole-Matarise']"
https://www.reuters.com/article/health-coronavirus-airfranceklm-renault/france-announces-7-bln-euros-aid-for-air-france-klm-working-on-5-bln-for-renault-idUSP6N2BO01P,"['France announces 7 bln euros aid for Air France KLM, working on 5 bln for Renault']","['April 24, 2020 /  6:20 PM / a month ago']","['PARIS, April 24 (Reuters) - The French government will give a 7 billion euros ($7.6 billion)aid package for Air France KLM and is working on an aid deal of some 5 billion euros for carmaker Renault, French Finance Minister Bruno Le Maire told TF1 on Friday. ', '$1 = 0.9268 euros\nReporting by Sudip Kar-Gupta, Leigh Thomas and Laurence Frost\nEditing by Chizu Nomiyama']"
