Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-24 09:01:00,24.9,24.97,24.9,24.96,79868.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:02:00,24.96,24.96,24.89,24.91,9444.0,0.010000000000001565,1,-70424.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:03:00,24.92,24.96,24.92,24.95,9627.0,-0.010000000000001565,0,183.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:04:00,24.97,25.07,24.97,25.04,178358.0,0.11999999999999746,1,168731.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:05:00,25.04,25.13,25.04,25.13,75243.0,0.16000000000000014,1,-103115.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:06:00,25.14,25.17,25.1,25.17,34783.0,0.13000000000000256,1,-40460.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:07:00,25.18,25.21,25.1,25.11,32469.0,-0.030000000000001137,0,-2314.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:08:00,25.11,25.13,25.01,25.01,8938.0,-0.16999999999999815,0,-23531.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:09:00,24.99,25.08,24.99,25.05,14653.0,-0.05999999999999873,0,5715.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:10:00,25.04,25.04,24.99,24.99,10727.0,0.0,0,-3926.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:11:00,25.01,25.01,24.93,24.94,5707.0,-0.09999999999999787,0,-5020.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:12:00,24.94,24.94,24.84,24.84,5701.0,-0.1700000000000017,0,-6.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:13:00,24.84,24.84,24.76,24.77,6804.0,-0.1700000000000017,0,1103.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:14:00,24.79,24.9,24.78,24.9,17776.0,0.05999999999999873,1,10972.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:15:00,24.9,25.01,24.9,25.01,15906.0,0.2200000000000024,1,-1870.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:16:00,25.01,25.04,24.99,25.04,7835.0,0.14000000000000054,1,-8071.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:17:00,25.04,25.08,25.03,25.03,13677.0,0.01999999999999957,1,5842.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:18:00,25.04,25.07,25.04,25.06,4398.0,0.01999999999999957,1,-9279.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:19:00,25.05,25.11,25.04,25.1,9632.0,0.060000000000002274,1,5234.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:20:00,25.1,25.15,25.08,25.1,13291.0,0.05000000000000071,1,3659.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:21:00,25.12,25.16,25.09,25.14,15485.0,0.03999999999999915,1,2194.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:22:00,25.14,25.31,25.14,25.31,59457.0,0.18999999999999773,1,43972.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:23:00,25.3,25.34,25.29,25.31,21584.0,0.16999999999999815,1,-37873.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:24:00,25.3,25.32,25.19,25.22,26887.0,-0.08000000000000185,0,5303.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:25:00,25.24,25.28,25.21,25.25,3633.0,-0.05000000000000071,0,-23254.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:26:00,25.25,25.25,25.19,25.19,2901.0,-0.049999999999997165,0,-732.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:27:00,25.21,25.24,25.21,25.22,633.0,-0.030000000000001137,0,-2268.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:28:00,25.25,25.26,25.2,25.24,12185.0,0.02999999999999758,1,11552.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:29:00,25.23,25.25,25.2,25.23,1777.0,-0.01999999999999957,0,-10408.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:30:00,25.23,25.27,25.23,25.26,6175.0,0.030000000000001137,1,4398.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:31:00,25.24,25.24,25.16,25.16,1577.0,-0.07000000000000027,0,-4598.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:32:00,25.16,25.16,25.13,25.14,2337.0,-0.09999999999999787,0,760.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:33:00,25.13,25.13,25.1,25.1,3314.0,-0.05999999999999873,0,977.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:34:00,25.13,25.16,25.13,25.14,4117.0,0.010000000000001565,1,803.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:35:00,25.16,25.16,25.11,25.12,5185.0,-0.009999999999998009,0,1068.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:36:00,25.11,25.12,25.11,25.12,549.0,-0.03999999999999915,0,-4636.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:37:00,25.1,25.11,25.1,25.1,1489.0,-0.009999999999998009,0,940.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:38:00,25.11,25.14,25.11,25.14,3092.0,0.03999999999999915,1,1603.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:39:00,25.13,25.14,25.12,25.12,3214.0,0.010000000000001565,1,122.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:40:00,25.1,25.1,25.08,25.09,3431.0,-0.03999999999999915,0,217.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:41:00,25.09,25.11,25.09,25.11,1821.0,0.009999999999998009,1,-1610.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:42:00,25.11,25.16,25.1,25.16,6229.0,0.07000000000000027,1,4408.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:43:00,25.16,25.16,25.09,25.12,24980.0,0.010000000000001565,1,18751.0,1,,,,,,,,,,,,,,,,,,,
2019-10-24 09:44:00,25.14,25.15,25.14,25.14,2328.0,-0.01999999999999957,0,-22652.0,0,,,,,,,,,,,,,,,,,,,
2019-10-24 09:45:00,25.14,25.15,25.12,25.13,3691.0,-0.010000000000001565,0,1363.0,1,,,,,,,,,,,,,,,,,,,
