Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-16 09:01:00,11.795,11.9,11.795,11.815,33837.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:02:00,11.85,11.85,11.85,11.85,624.0,0.054999999999999716,1,-33213.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:03:00,11.875,11.975,11.875,11.955,14386.0,0.10500000000000044,1,13762.0,1,,,,,,,,,,,,,,,,,,,
2020-04-16 09:04:00,11.955,11.96,11.9,11.96,10206.0,0.08500000000000085,1,-4180.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:05:00,11.94,11.97,11.925,11.95,9948.0,-0.0050000000000007825,0,-258.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:06:00,11.95,11.995,11.95,11.975,12765.0,0.035000000000000135,1,2817.0,1,,,,,,,,,,,,,,,,,,,
2020-04-16 09:07:00,11.98,12.17,11.98,12.17,11351.0,0.22000000000000064,1,-1414.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:08:00,12.12,12.12,12.03,12.05,4972.0,0.07000000000000027,1,-6379.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:09:00,12.015,12.015,11.93,11.93,7231.0,-0.1899999999999995,0,2259.0,1,,,,,,,,,,,,,,,,,,,
2020-04-16 09:10:00,11.9,11.925,11.9,11.925,4728.0,-0.08999999999999986,0,-2503.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:11:00,11.93,11.96,11.9,11.955,12648.0,0.054999999999999716,1,7920.0,1,,,,,,,,,,,,,,,,,,,
2020-04-16 09:12:00,11.89,11.89,11.88,11.88,893.0,-0.04999999999999893,0,-11755.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:13:00,11.895,11.895,11.845,11.85,1528.0,-0.040000000000000924,0,635.0,1,,,,,,,,,,,,,,,,,,,
2020-04-16 09:14:00,11.86,11.86,11.825,11.85,4294.0,-0.04499999999999993,0,2766.0,1,,,,,,,,,,,,,,,,,,,
2020-04-16 09:15:00,11.815,11.83,11.8,11.805,3820.0,-0.054999999999999716,0,-474.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:16:00,11.795,11.82,11.795,11.815,2730.0,0.0,0,-1090.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:17:00,11.815,11.815,11.77,11.77,10746.0,-0.025000000000000355,0,8016.0,1,,,,,,,,,,,,,,,,,,,
2020-04-16 09:18:00,11.785,11.785,11.715,11.715,7978.0,-0.09999999999999963,0,-2768.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:19:00,11.745,11.745,11.685,11.685,6779.0,-0.09999999999999963,0,-1199.0,0,,,,,,,,,,,,,,,,,,,
2020-04-16 09:20:00,11.69,11.735,11.68,11.73,18290.0,-0.01499999999999879,0,11511.0,1,,,,,,,,,,,,,,,,,,,
