https://www.reuters.com/article/us-health-coronavirus-audi/audis-2020-outlook-significantly-below-last-year-amid-coronavirus-idUSKBN22C1A1,"[""Audi's 2020 outlook 'significantly below' last year amid coronavirus""]","['April 30, 2020 /  8:36 AM / 21 days ago']","['FRANKFURT (Reuters) - Audi (', '), a unit of Volkswagen (', '), said on Thursday it saw deliveries, revenue and operating profit “significantly below” last year as the coronavirus outbreak plays out. ', 'The grim outlook comes after deliveries of cars dropped 21.1% in the first quarter. ', 'Reporting by Tom Sims; Editing by Riham Alkousaa']"
https://www.reuters.com/article/us-volkswagen-audi-layoffs/audi-strikes-deal-with-workers-to-slash-9500-jobs-idUSKBN1Y01HX,"['Audi strikes deal with workers to slash 9,500 jobs']","['November 26, 2019 /  12:49 PM / 6 months ago']","['BERLIN (Reuters) - Audi on Tuesday announced a major restructuring scheme, slashing around 9,500 jobs until 2025 in an effort to adopt production to the e-mobility era and achieve billion-euro cost savings.  ', '“The resulting savings of around 6 billion euros will secure the strategic operating profit margin corridor of 9 to 11% and will be invested in projects of the future such as electrification and digitalization,” the company said in a statement.  ', 'Audi said that the cost savings would be achieved by 2029. ', 'Reporting by Joern Poltz, writing by Tassilo Hummel']"
https://www.reuters.com/article/volkswagen-audi-costs/audi-to-cut-9500-jobs-by-2025-source-idUSL8N28631I,"['Audi to cut 9,500 jobs by 2025 - source']","['November 26, 2019 /  12:12 PM / 6 months ago']","['HAMBURG, Germany, Nov 26 (Reuters) - Volkswagen’s luxury car unit Audi is planning to cut 9,500 jobs by 2025, a person close to the matter said. ', 'Audi declined to comment. But earlier on Tuesday, an Audi spokesman had said that talks with labour representatives on cutting costs were making progress. (Reporting by Jan Schwartz; Writing by Arno Schuetze; Editing by Kathrin Jones and Michelle Martin)']"
https://www.reuters.com/article/volkswagen-audi-layoffs/audi-strikes-deal-with-workers-to-slash-9500-jobs-idUSS8N27004R,"['Audi strikes deal with workers to slash 9,500 jobs']","['November 26, 2019 /  12:47 PM / 6 months ago']","['BERLIN, Nov 26 (Reuters) - Audi on Tuesday announced a major restructuring scheme, slashing around 9,500 jobs until 2025 in an effort to adopt production to the e-mobility era and achieve billion-euro cost savings. ', '“The resulting savings of around 6 billion euros will secure the strategic operating profit margin corridor of 9 to 11% and will be invested in projects of the future such as electrification and digitalisation,” the company said in a statement. ', 'Audi said that the cost savings would be achieved by 2029. (Reporting by Joern Poltz, writing by Tassilo Hummel)']"
https://www.reuters.com/article/us-volkswagen-audi-costs-job/audi-gives-job-guarantees-in-germany-until-2029-sources-idUSKBN1Y01E8,['Audi gives job guarantees in Germany until 2029: sources'],"['November 26, 2019 /  12:06 PM / 6 months ago']","['MUNICH (Reuters) - Volkswagen’s (', ') luxury car unit Audi (', ') has agreed to give employment guarantees until 2029 in its home-market Germany, two people close to the matter said. ', 'Earlier on Tuesday, an Audi spokesman had said that talks with labor representatives on cutting costs were making progress. ', 'Reporting by Joern Poltz; Writing by Arno Schuetze; Editing by Christoph Steitz']"
https://www.reuters.com/article/us-volkswagen-audi-jobs/talks-stall-over-thousands-of-job-cuts-at-vws-audi-sources-idUSKBN1XW24V,"[""Talks stall over thousands of job cuts at VW's Audi: sources""]","['November 22, 2019 /  6:57 PM / 6 months ago']","['FRANKFURT (Reuters) - Volkswagen’s (', ') premium unit Audi (', ') wants to cut thousands of jobs to fund a costly transition to electric vehicles, but talks with powerful labor representatives have hit a logjam, two sources familiar with the matter told Reuters. ', 'Volkswagen tapped former BMW (', ') executive Markus Duesmann to take the helm at Audi from April next year after the German premium brand lost key engineering know-how and influence in the wake of the 2015 diesel-cheating scandal. ', 'Weekly magazine Der Spiegel on Friday said Audi is pushing for 4,000 to 5,000 positions to be eliminated in negotiations, which are led by Audi’s interim boss Bram Schot. ', 'Audi, which has a 61,000 strong workforce in Germany, declined to comment, as did its works council.  ', 'A sticking point is the demand by organized labor to extend an existing moratorium on forced redundancies from 2025 until 2030, the sources said.     ', 'Reporting by Joern Poltz in Munich; Writing by Ludwig Burger; Editing by Andrew Cawthorne']"
https://www.reuters.com/article/volkswagen-audi-costs/vws-audi-making-progress-in-talks-on-cost-cuts-spokesman-idUSFWN28512L,"[""VW's Audi making progress in talks on cost cuts - spokesman""]","['November 26, 2019 /  10:32 AM / 6 months ago']","['HAMBURG, Nov 26 (Reuters) - Talks with labour representatives on cutting costs at Volkswagen’s luxury car unit Audi are making progress, an Audi spokesman said on Tuesday. ', '“We are well on the way,” the spokesman said. ', 'Reporting by Jan Schwartz; writing by Thomas Seythal; Editing\nby Ludwig Burger\n']"
https://www.reuters.com/article/volkswagen-audi-costs/audi-gives-job-guarantees-in-germany-until-2029-sources-idUSFWN2860EB,['Audi gives job guarantees in Germany until 2029 - sources'],"['November 26, 2019 /  12:07 PM / 6 months ago']","['MUNICH, Nov 26 (Reuters) - Volkswagen’s luxury car unit Audi has agreed to give employment guarantees until 2029 in its home-market Germany, two people close to the matter said. ', 'Earlier on Tuesday, an Audi spokesman had said that talks with labour representatives on cutting costs were making progress. (Reporting by Joern Poltz; Writing by Arno Schuetze; Editing by Christoph Steitz)']"
https://www.reuters.com/article/autoshow-geneva-cancellation/update-1-axing-of-geneva-car-show-forces-manufacturers-to-rethink-car-launches-idUSL5N2AS5KA,['UPDATE 1-Axing of Geneva car show forces manufacturers to rethink car launches'],"['February 28, 2020 /  12:43 PM / 3 months ago']","['(Adds comments from BMW, Audi, and other carmakers) ', 'FRANKFURT, Feb 28 (Reuters) - Carmakers were scrambling to reorganise press conferences and vehicle presentations after Swiss authorities forced the cancellation of the Geneva car show on Friday in an effort to contain the coronavirus. ', 'More than 160 exhibitors were scheduled to show off their cars and services at the 90th Geneva Motor Show, which was due to start on Monday and last until March 15. ', 'BMW and Mercedes-Benz said they would use live-streaming to present the BMW Concept i4 and a revamped Mercedes E-Class respectively. ', 'Ferrari does not plan to arrange alternative events, and Fiat Chrysler said it had no plan B, but that it was considering ways to show off a new electric Fiat 500. ', 'French brand DS, part of PSA Group said it was seeking a venue near Paris to showcase a new concept car and was rescheduling interviews with executives by telephone. ', 'Audi, a premium brand belonging to Volkswagen, said it would seek to use digital channels to launch its Audi A3 sportback and Audi e-Tron S. ', 'Switzerland on Friday banned large events expected to draw more than 1,000 people to try to curb a coronavirus outbreak that has spread from China across the world. ', '“We regret this situation, but the health of all participants is our and our exhibitors’ top priority. This is a case of force majeure and a tremendous loss for the manufacturers who have invested massively in their presence in Geneva,” said Maurice Turrettini, Chairman of the Geneva International Motor Show Foundation Board. ', 'Last year 660,000 people attended the Geneva show and the exhibition generated an estimated 200-250 million Swiss francs ($205-$256 million) worth of business. ', 'Visitors who bought tickets will be refunded, although exhibitors will not, given it was the health authorities, rather than organisers Palexpo, who called off the event. ', '$1 = 0.9763 Swiss francs\nReporting by Edward Taylor in Frankfurt, Gilles Guillaume in\nParis and Joern Poltz in Munich; Editing by Michelle Martin and\nMark Potter']"
https://www.reuters.com/article/us-volkswagen-audi-costs-jobs-cut/audi-to-cut-9500-jobs-by-2025-source-idUSKBN1Y01EQ,"['Audi to cut 9,500 jobs by 2025: source']","['November 26, 2019 /  12:13 PM / 6 months ago']","['HAMBURG, Germany (Reuters) - Volkswagen’s (', ') luxury car unit Audi (', ') is planning to cut 9,500 jobs by 2025, a person close to the matter said. ', 'Audi declined to comment. But earlier on Tuesday, an Audi spokesman had said that talks with labor representatives on cutting costs were making progress. ', 'Reporting by Jan Schwartz; Writing by Arno Schuetze; Editing by Kathrin Jones and Michelle Martin']"
https://www.reuters.com/article/brief-audi-reopens-factory-in-china-afte/brief-audi-reopens-factory-in-china-after-stopping-production-due-to-coronavirus-automobilwoche-idUSS8N29K0A0,['BRIEF-Audi Reopens Factory In China After Stopping Production Due To Coronavirus - Automobilwoche'],"['February 18, 2020 /  12:20 PM / 3 months ago']","['Feb 18 (Reuters) - Germany’s Automobilwoche citing sales executive: ', '* AUDI REOPENED FACTORY IN CHINA ON FEB. 17 AFTER STOPPING PRODUCTION DUE TO CORONAVIRUS Further company coverage: (Berlin Speed Desk)']"
