https://www.reuters.com/article/us-health-coronavirus-fiatchrysler-loan/italy-approves-guarantees-for-7-1-billion-loan-to-fiat-chrysler-idUSKBN23V17B,['Italy approves guarantees for $7.1 billion loan to Fiat Chrysler'],"['June 24, 2020 /  8:46 AM / Updated 15 hours ago']","['ROME (Reuters) - Italy has approved a decree offering state guarantees for a 6.3-billion euro ($7.1 billion) loan to Fiat Chrysler’s (FCA) (', ') Italian unit, the Treasury said on Wednesday, paving the way for the largest crisis loan to a European carmaker. ', 'The formal announcement follows an endorsement by the country’s audit court and brings to an end a lengthy approval procedure for the loan, which has drawn criticism in Italy. ', 'By providing state support, Rome “aims to preserve and strengthen the Italian automotive supply chain,” Economy Minister Roberto Gualtieri said in a statement. ', 'FCA’s Italian division has tapped Rome’s COVID-19 emergency financing schemes to secure a state-backed, three-year facility to help it weather the crisis triggered by the coronavirus pandemic. The aid will also help Italy’s broader car sector, in which about 10,000 businesses operate.  ', '“100% of the money this facility provides will be directed to our Italian business ... as we continue a transformative shift to a new electric and hybrid powered future,” said Pietro Gorlier, FCA’s chief operating officer for Europe, the Middle East and Africa. ', 'The loan will be disbursed by Italy’s biggest retail bank Intesa Sanpaolo (', '), which has already authorised it pending the approval of guarantees the government will provide on 80% of the sum through export credit agency SACE. ', 'The request for state support sparked controversy because FCA is working to merge with French rival PSA (', ') and the holding company for the Italian-American carmaker is registered in the Netherlands. FCA’s global brands include Fiat, Jeep, Dodge and Maserati. ', 'Gualtieri said FCA would have to meet commitments on investments and jobs, but declined to say whether the Treasury had imposed conditions affecting FCA’s planned 5.5 billion euro extraordinary dividend, a key element in the merger with PSA. ', 'Italian politicians have called the dividend into question,  although it should be compatible with the terms of the financing, because it is not due until 2021 and would be paid by FCA Italy’s Dutch parent company, Fiat Chrysler Automobiles NV. ', 'Reporting by Giuseppe Fonte; additional reporting by Ankit Ajmera in Bengaluru; Editing by Alex Richardson, Mark Potter and Maju Samuel']"
https://www.reuters.com/article/us-health-coronavirus-autosales/fiat-chrysler-gm-try-discounts-online-buying-to-lift-plunging-u-s-sales-idUSKBN21J5NG,"['Fiat Chrysler, GM try discounts, online buying to lift plunging U.S. sales']","['April 1, 2020 /  1:22 PM / in 3 months']","['(Reuters) - With auto showrooms shut during the coronavirus pandemic, Fiat Chrysler and General Motors Co (', ') moved to reboot demand with seven-year, no-interest loans and programs allowing customers to buy vehicles online. ', 'Fiat Chrysler Automobiles NV’s (', ') (', ') new “Drive Forward” marketing program includes online shopping tools that will for the first time allow U.S. customers to complete the purchase of a vehicle through an FCA dealer without setting foot in a dealership, a company spokesman said. ', 'The move toward online sales and home delivery breaks with a long U.S. auto sector tradition of manufacturers giving franchised dealers control of sales to consumers. Dealers have fought Tesla Inc’s (', ') efforts to sell vehicles directly to consumers through its website. ', 'GM and Fiat Chrysler’s promotions of extended, no-interest loans - made less costly by the Federal Reserve’s recent interest rate cuts - echo the “Keep America Rolling” sales push GM launched to jump start a paralyzed consumer market after the Sept. 11, 2001 attacks. ', 'But the pandemic has been pulling auto retailing into the digital age, with dealerships shuttered across the country and sales likely to take a further beating in April as social distancing guidelines remain in place. ', 'FCA shares were down 4.9% to $6.84 in afternoon trading in New York after the company posted a 10% drop in first-quarter U.S. auto sales, as the pandemic hurt demand and halted production from mid-March. The company, however, did not break out sales by month. ', 'General Motors reported its first-quarter sales fell 7% because of significant declines in March, and said customers can use its existing “Shop.Click.Drive.” program to find, purchase and arrange for home delivery of a vehicle. ', 'A GM spokeswoman said across the Chevrolet, Buick, GMC and Cadillac brands the automaker has seen two to four times greater online site visits and sales leads than before the pandemic. ', 'Hyundai Motor Co (', ') said earlier that its U.S. sales fell 43% in March due to the pandemic.  ', '“It goes without saying that the entire world is facing a tremendous challenge that is having a significant impact on business and our normal way of life,” Randy Parker, vice president for sales at Hyundai Motor America, said in a statement. ', 'Toyota Motor Corp (', ') said its sales were down nearly 37% in March and 8.8% for the quarter. Nissan Motor Co Ltd (', ') reported a 27% drop in first-quarter sales. ', 'FCA said its “Drive Forward program” allows customers to complete the entire vehicle purchase process online. ', 'The system allows consumers to buy vehicles off dealer lots, trade in their old vehicle and apply for a car loan, FCA said. ', 'The company also said that as of April 1 customers can take advantage of 0% interest loans for 84 months and make no payments for 90 days on select 2019 and 2020 model vehicles. ', 'Fiat said momentum in the first two months of the year was offset as the virus hit the economy in March. Its Ram pickup trucks were a bright spot as their sales rose 7% versus the first quarter of 2019. ', ""Reporting by Rachit Vats and Sanjana Shivdas in Bengaluru; Editing by Anil D'Silva, David Gregorio, Lisa Shumaker and Paul Simao""]"
https://www.reuters.com/article/us-health-coronavirus-fiat-chrysler/fiat-chrysler-to-start-three-italian-sites-immediately-after-lockdown-ends-union-idUSKBN21K24Y,['Fiat Chrysler to start three Italian sites immediately after lockdown ends: union'],"['April 2, 2020 /  2:06 PM / 3 months ago']","['MILAN (Reuters) - Fiat Chrysler (', ') aims to restart operations at three Italian sites as soon as the government lifts coronavirus restrictions on manufacturing, a union representative said on Thursday, adding unions would monitor health precautions. ', 'Despite Italy’s lowest death toll from coronavirus in six days on Wednesday, Prime Minister Giuseppe Conte said a national lockdown in place since March 9, and due to expire on Friday,  would be extended until at least April 13. ', 'The lockdown measures include a freeze on all non-essential economic activity, including car production. ', 'Gianluca Ficco, a representative of the UILM metal workers’ union, said unions had started talks with Fiat Chrysler (FCA) to make sure all health and security requirements were met in factories, with a view to resuming operations after the lockdown. ', '“At the moment the date we’re looking at is April 14,” he said. ', 'The sites would be the assembly lines for Jeep’s Compass and new hybrid models in Melfi in southern Italy; Atessa’s plant making light commercial vehicles in central Italy; and preparatory operations for the new electric 500 in Turin’s Mirafiori factory, he said. ', 'A spokesman for FCA confirmed on Thursday that, if the government allowed production to restart after April 13, those three operations would be the group’s priority.     ', 'Last week, before the national lockdown was extended, the carmaker had told unions it would have been ready to resume the same three operations on April 6 if the government had given its go-ahead. ', 'Reporting by Giulio Piovaccari; Editing by Mark Potter']"
https://www.reuters.com/article/us-health-coronavirus-italy-fca/fiat-chrysler-ceo-to-halve-his-salary-for-three-months-in-virus-response-letter-idUSKBN21H390,['Fiat Chrysler CEO to halve his salary for three months in virus response: letter'],"['March 30, 2020 /  8:28 PM / 3 months ago']","['MILAN (Reuters) - Fiat Chrysler (', ') top executives will temporarily cut their salaries to preserve the automaker’s financial soundness during the coronavirus emergency, Chief Executive Mike Manley told employees on Monday.     ', 'Manley said he would halve his salary for the next three months to avoid job cuts in the second quarter, according to a letter seen by Reuters, that he sent to employees.     ', 'Chairman John Elkann and the other members of the board will give up their entire salaries until year end, Manley added in the letter.    Other executives will see their wages cut by 30% while the group will ask employees not affected by current cuts in working shifts to have 20% of their salaries’ payments temporarily postponed. ', 'Reporting by Giulio Piovaccari; editing by Grant McCool']"
https://www.reuters.com/article/us-health-coronavirus-italy-fiat-chrysle/lockdown-set-to-stymie-fiat-attempt-to-restart-some-italian-production-idUSKBN21H1QG,['Lockdown set to stymie Fiat attempt to restart some Italian production'],"['March 30, 2020 /  11:55 AM / 3 months ago']","['MILAN (Reuters) - A probable extension of Italy’s lockdown could frustrate an attempt by Fiat Chrysler (', ') to resume some vehicle production at three Italian plants next week, a union representative said on Monday. ', 'Italy has banned travel within the country and ordered a freeze on all non-essential business activities, including the car industry, until April 3 to curb the spread of coronavirus which has now killed almost 11,000 people in the country. ', 'FCA informed unions last week that if the government gave it the go-ahead, the automaker would be ready to resume some of its operations on April 6, Gianluca Ficco, a representative for metal workers union UILM, said. ', 'The sites concerned would be the assembly line for the Jeep Compass at the Melfi facility in southern Italy, Atessa’s plant making light commercial vehicles in central Italy and preparatory operations for the new electric 500 in Turin’s Mirafiori factory, he said. ', 'Ficco however said he did not know whether the government would allow non-essential activities to restart next week and thought Rome was more likely to extend the ban.     ', 'Despite hopes among Italian officials that the downward trend in coronavirus fatalities nationally would continue, it appeared increasingly likely that restrictions would be soon officially extended. ', 'On Sunday Regional Affairs Minister Francesco Boccia said the government would “inevitably” extend containment measures beyond April 3. ', 'Italian media have reported that the extension could last for a further two weeks until about April 18. ', 'A spokesman for FCA confirmed on Monday that for now, the plan was to resume those three facilities next week.  ', 'Ficco added that, in any case, when operations restarted FCA would have to make sure that the highest health and safety conditions are assured in all factories. ', 'Luxury carmaker Ferrari (', '), which, like FCA, is controlled by Exor (', '), the investment firm of Italy’s Agnelli family, said on Friday it would reopen its two Italian plants on April 14, provided it had supplies. ', 'Exor said last week that current plant closures at companies it controls, though temporary, might continue. ', 'Reporting by Giulio Piovaccari; Editing by David Clarke and Keith Weir']"
https://www.reuters.com/article/health-coronavirus-fiat-chrysler/fca-executives-salaried-employees-to-take-pay-cuts-during-coronavirus-pandemic-idUSL1N2BN27D,"['FCA executives, salaried employees to take pay cuts during coronavirus pandemic']","['March 30, 2020 /  8:47 PM / 3 months ago']","['DETROIT, March 30 (Reuters) - Fiat Chrysler Automobiles NV’s top executives and salaried workers around the globe will take pay cuts in an act of “shared sacrifice” brought on by the coronavirus pandemic that has shuttered the automaker’s plants in Europe and North America, according to a company memo seen by Reuters. ', 'Chief Executive Officer Mike Manley will take a 50 percent pay cut for three months starting April 1, while Chairman John Elkann and FCA’s board of directors will forego the remainder of their 2020 compensation. FCA said most global salaried employees will be asked to take a temporary 20 pct pay cut. (Reporting By Nick Carey Editing by Chris Reese)']"
https://www.reuters.com/article/health-coronavirus-autosales/fiat-chrysler-u-s-auto-sales-fall-10-in-first-quarter-idUSL4N2BP2XL,['Fiat Chrysler U.S. auto sales fall 10% in first quarter'],"['April 1, 2020 /  1:17 PM / 3 months ago']","['April 1 (Reuters) - Fiat Chrysler Automobiles NV on Wednesday reported a 10% decline in U.S. auto sales in the first quarter, as the fast-spreading coronavirus outbreak hurt demand and halted production from mid-March. ', 'The automaker said it sold 446,768 vehicles in the first three months of 2020, compared with 498,425 units a year earlier. (Reporting by Rachit Vats and Sanjana Shivdas in Bengaluru; Editing by Saumyadeb Chakrabarty)']"
https://www.reuters.com/article/us-health-coronavirus-fca/fiat-chrysler-peugeot-to-withhold-2019-dividend-payout-idUSKBN22P39S,"['Fiat Chrysler, Peugeot to withhold 2019 dividend payout']","['May 13, 2020 /  9:37 PM / a month ago']","['(Reuters) - Shares of Fiat Chrysler (', ') and Peugeot owner PSA (', ') were down on Thursday after the two carmakers said in a coordinated move that they would not pay their planned ordinary dividend on 2019 results. ', 'Fiat Chrysler (FCA) and PSA, which have entered into a binding merger agreement to create the world’s fourth largest carmaker, said in a joint statement on Wednesday that the decision was due to the impact of the COVID-19 pandemic.  ', 'By 0750 GMT FCA shares were down 1.3%, while PSA shares were down 2.4%. ', 'Shares in Exor (', '), FCA’s top shareholder, were down by 1.9% ', 'A 1.1 billion euro ($1.19 billion) ordinary dividend for both FCA and PSA was announced in December as part of the binding tie-up agreement between the two automakers. ', 'A source close to PSA said that the withdrawal of both ordinary dividends was a safety measure to protect cash reserves as much as possible and did not change the terms of the deal as both companies agreed to the same. ', 'The coronavirus pandemic has thrown the global auto industry into the worst tailspin since the 2008-09 financial crisis. Consumer demand for vehicles has plummeted as governments across Europe and the United States have enforced lockdowns.  ', 'FCA and PSA said on Wednesday that preparations for their planned 50-50 merger were “advancing well”, including with respect to antitrust and other regulatory filings. ', 'The closing of the deal is expected on schedule, before the end of the first quarter of next year, they said.  ', 'EU antitrust regulators will decide by June 17 whether to clear the FCA-PSA $50 billion merger, according to a European Commission filing on Monday.  ', 'Reporting by Arunima Kumar in Bengaluru, Giulio Piovaccari in Milan, additional reporting by Gilles Guillaume in Paris; Editing by Shailesh Kuber and Jane Merriman']"
https://www.reuters.com/article/us-fiat-chrysler-m-a-psa/fiat-chrysler-does-not-see-delay-in-psa-merger-fiom-union-says-idUSKBN21I3A6,"['Fiat Chrysler does not see delay in PSA merger, FIOM union says']","['March 31, 2020 /  8:16 PM / 3 months ago']","['MILAN (Reuters) - Fiat Chrysler did not mention any possible delay in the merger process with France’s PSA during a call with unions on Tuesday, metal workers’ union FIOM said. ', '“No delay on the merger with PSA was mentioned to us,” FIOM representative Michele De Palma told Reuters, correcting an earlier FIOM statement which said a delay was “certain” given the current situation. ', 'Union representatives held a conference call on Tuesday with FCA’s Chief Operating Officer for Europe, Middle East and Africa Pietro Gorlier to discuss the coronavirus emergency. ', 'De Palma confirmed, however, that FCA said during the meeting that its industrial plan would suffer a delay. ', 'Last week FCA’s controlling shareholder Exor said it expected the merger with PSA would be completed early next year, as initially planned. ', 'FCA was not available for comment.    ', 'Reporting by Giulio Piovaccari; editing by Valentina Za and Toby Davis']"
https://www.reuters.com/article/us-fiat-chrysler-credit/fiat-chrysler-agrees-new-3-5-billion-euro-credit-facility-with-banks-idUSKBN21D2DO,['Fiat Chrysler agrees new 3.5 billion euro credit facility with banks'],"['March 26, 2020 /  2:45 PM / 3 months ago']","['MILAN (Reuters) - Fiat Chrysler (', ') said on Thursday it has agreed a new credit facility with two banks, at a time when major carmakers are having to shut down plants, losing revenue as demand slumps in the wake of the coronavirus.     ', 'Most of FCA’s plants around the world are currently shut in response to the virus emergency. Italian investment firm Exor (', '), which controls FCA, said on Wednesday that the temporary closures might continue and increase depending on how the coronavirus outbreak develops. ', 'Fiat Chrysler (FCA) said the credit facility would be available “for general corporate purposes and for working capital needs” of the group and that it was structured as a “bridge facility” to support its access to capital markets.  ', '“This transaction confirms the continued strong support of FCA’s international key relationship banks in the current extraordinary circumstances,” the automaker said in a statement, without making any explicit link between the new facility and the impact the virus is having on the global economy.  ', 'The facility can be drawn in a single tranche of 3.5 billion euros ($3.8 billion), with an initial 12-month term which can be extended for further six months. It adds to existing credit facilities worth 7.7 billion euros, including lines for 1.5 billion euros that the company has started to draw down, FCA said. ', 'FCA is in merger talks with Peugeot owner PSA (', ') to create the world’s fourth biggest carmaker. The deal is expected to be finalised by the first quarter of next year. ', 'Equita’s analyst Martino De Ambroggi said that, based on his new assumption of a 10% drop of global auto market this year, the crisis triggered by the coronavirus would impact the merged automaker’s free cash flow by over 5 billion euros. ', 'Reporting by Giulio Piovaccari;Editing by Elaine Hardcastle']"
